start_time,end_time,transfer,bandwidth
0.0,1.0,1.97 MBytes,16.5 Mbits/sec
1.0,2.0,1.74 MBytes,14.6 Mbits/sec
2.0,3.0,1.37 MBytes,11.5 Mbits/sec
3.0,4.0,1.37 MBytes,11.5 Mbits/sec
4.0,5.0,1.24 MBytes,10.4 Mbits/sec
5.0,6.0,1.24 MBytes,10.4 Mbits/sec
6.0,6.72,1.12 MBytes,13.0 Mbits/sec
0.0,6.72,10.0 MBytes,12.5 Mbits/sec
0.0,6.74,9.75 MBytes,12.1 Mbits/sec
