start_time,end_time,transfer,bandwidth
0.0,1.0,2.85 MBytes,23.9 Mbits/sec
1.0,2.0,2.24 MBytes,18.8 Mbits/sec
2.0,3.0,1.99 MBytes,16.7 Mbits/sec
3.0,4.0,1.99 MBytes,16.7 Mbits/sec
4.0,4.37,1018 KBytes,22.2 Mbits/sec
0.0,4.37,10.1 MBytes,19.3 Mbits/sec
0.0,4.41,9.51 MBytes,18.1 Mbits/sec
