start_time,end_time,transfer,bandwidth
0.0,1.0,740 KBytes,6.06 Mbits/sec
1.0,2.0,1.06 MBytes,8.86 Mbits/sec
2.0,3.0,1.12 MBytes,9.38 Mbits/sec
3.0,4.0,1.30 MBytes,10.9 Mbits/sec
4.0,5.0,1.30 MBytes,10.9 Mbits/sec
5.0,6.0,1.68 MBytes,14.1 Mbits/sec
6.0,7.0,2.42 MBytes,20.3 Mbits/sec
7.0,7.22,573 KBytes,21.2 Mbits/sec
0.0,7.22,10.2 MBytes,11.8 Mbits/sec
0.0,7.25,9.73 MBytes,11.2 Mbits/sec
