Time (in HH:MM:SS) ,Time (s), Threshold
11:43:59, 0.00035262107849121094, 0
11:43:59, 0.006228446960449219, 0
11:43:59, 0.011892557144165039, 0
11:43:59, 0.01777791976928711, 0
11:43:59, 0.02372288703918457, 0
11:43:59, 0.02968907356262207, 0
11:43:59, 0.03589463233947754, 0
11:43:59, 0.04178357124328613, 0
11:43:59, 0.0479276180267334, 0
11:43:59, 0.0544583797454834, 0
11:43:59, 0.060553789138793945, 0
11:43:59, 0.06676149368286133, 0
11:44:00, 0.07284760475158691, 0
11:44:00, 0.07848358154296875, 0
11:44:00, 0.08447599411010742, 0
11:44:00, 0.09045028686523438, 0
11:44:00, 0.09644031524658203, 0
11:44:00, 0.10234498977661133, 0
11:44:00, 0.10818052291870117, 0
11:44:00, 0.11408567428588867, 0
11:44:00, 0.11985993385314941, 0
11:44:00, 0.12590265274047852, 0
11:44:00, 0.1319289207458496, 0
11:44:00, 0.13797760009765625, 0
11:44:00, 0.14394640922546387, 0
11:44:00, 0.15003657341003418, 0
11:44:00, 0.15604662895202637, 0
11:44:00, 0.16219353675842285, 0
11:44:00, 0.16816973686218262, 0
11:44:00, 0.1741635799407959, 0
11:44:00, 0.18023061752319336, 0
11:44:00, 0.18654680252075195, 0
11:44:00, 0.19283723831176758, 0
11:44:00, 0.1989901065826416, 0
11:44:00, 0.2053389549255371, 0
11:44:00, 0.212615966796875, 0
11:44:00, 0.21882295608520508, 0
11:44:00, 0.22525286674499512, 0
11:44:00, 0.23193693161010742, 0
11:44:00, 0.23793768882751465, 0
11:44:00, 0.24390435218811035, 0
11:44:00, 0.24999022483825684, 0
11:44:00, 0.26030778884887695, 0
11:44:00, 0.2676403522491455, 0
11:44:00, 0.2752957344055176, 0
11:44:00, 0.2818410396575928, 0
11:44:00, 0.2879626750946045, 0
11:44:00, 0.2940554618835449, 0
11:44:00, 0.30001306533813477, 0
11:44:00, 0.30606937408447266, 0
11:44:00, 0.3120911121368408, 0
11:44:00, 0.3182251453399658, 0
11:44:00, 0.32433056831359863, 0
11:44:00, 0.330674409866333, 0
11:44:00, 0.3368055820465088, 0
11:44:00, 0.34291672706604004, 0
11:44:00, 0.3488149642944336, 0
11:44:00, 0.3546152114868164, 0
11:44:00, 0.3605954647064209, 0
11:44:00, 0.3666832447052002, 0
11:44:00, 0.3728013038635254, 0
11:44:00, 0.3788444995880127, 0
11:44:00, 0.38485026359558105, 0
11:44:00, 0.39081668853759766, 0
11:44:00, 0.39684581756591797, 0
11:44:00, 0.4029819965362549, 0
11:44:00, 0.4089968204498291, 0
11:44:00, 0.4166688919067383, 0
11:44:00, 0.4238913059234619, 0
11:44:00, 0.429882287979126, 0
11:44:00, 0.43598461151123047, 0
11:44:00, 0.44223904609680176, 0
11:44:00, 0.4481525421142578, 0
11:44:00, 0.45433878898620605, 0
11:44:00, 0.4602844715118408, 0
11:44:00, 0.46622514724731445, 0
11:44:00, 0.4753901958465576, 0
11:44:00, 0.4811234474182129, 0
11:44:00, 0.4890611171722412, 0
11:44:00, 0.4954965114593506, 0
11:44:00, 0.501317024230957, 0
11:44:00, 0.5073854923248291, 0
11:44:00, 0.5141854286193848, 0
11:44:00, 0.5260086059570312, 0
11:44:00, 0.5366413593292236, 0
11:44:00, 0.5447418689727783, 0
11:44:00, 0.5506799221038818, 0
11:44:00, 0.5565540790557861, 0
11:44:00, 0.5624513626098633, 0
11:44:00, 0.5679183006286621, 0
11:44:00, 0.5737628936767578, 0
