start_time,end_time,transfer,bandwidth
0.0,1.0,1.17 MBytes,9.78 Mbits/sec
1.0,2.0,1.37 MBytes,11.5 Mbits/sec
2.0,3.0,1.62 MBytes,13.6 Mbits/sec
3.0,4.0,2.24 MBytes,18.8 Mbits/sec
4.0,5.0,2.86 MBytes,24.0 Mbits/sec
5.0,5.23,1018 KBytes,36.9 Mbits/sec
0.0,5.23,10.2 MBytes,16.4 Mbits/sec
0.0,5.25,9.70 MBytes,15.5 Mbits/sec
