start_time,end_time,transfer,bandwidth
0.0,1.0,2.41 MBytes,20.2 Mbits/sec
1.0,2.0,4.97 MBytes,41.7 Mbits/sec
2.0,2.58,2.73 MBytes,39.4 Mbits/sec
0.0,2.58,10.1 MBytes,32.9 Mbits/sec
0.0,2.61,9.56 MBytes,30.8 Mbits/sec
