start_time,end_time,transfer,bandwidth
0.0,1.0,2.50 MBytes,21.0 Mbits/sec
1.0,2.0,4.23 MBytes,35.4 Mbits/sec
2.0,3.0,3.04 MBytes,25.5 Mbits/sec
3.0,3.02,318 KBytes,149 Mbits/sec
0.0,3.02,10.1 MBytes,28.0 Mbits/sec
0.0,3.03,9.45 MBytes,26.1 Mbits/sec
