Time (in HH:MM:SS) ,Time (s), Threshold
17:13:54, 0.00038123130798339844, 0
17:13:54, 0.0072863101959228516, 0
17:13:54, 0.01279592514038086, 0
17:13:54, 0.027664661407470703, 0
17:13:54, 0.03347349166870117, 0
17:13:54, 0.03943014144897461, 0
17:13:54, 0.0454564094543457, 0
17:13:54, 0.0514528751373291, 0
17:13:54, 0.05762124061584473, 0
17:13:54, 0.07339978218078613, 0
17:13:54, 0.07941865921020508, 0
17:13:54, 0.10266757011413574, 0
17:13:54, 0.10907363891601562, 0
17:13:55, 0.11854934692382812, 0
17:13:55, 0.12454462051391602, 0
17:13:55, 0.13141560554504395, 0
17:13:55, 0.1420116424560547, 0
17:13:55, 0.150160551071167, 0
17:13:55, 0.15605998039245605, 0
17:13:55, 0.16572213172912598, 0
17:13:55, 0.17159104347229004, 0
17:13:55, 0.1775217056274414, 0
17:13:55, 0.1855475902557373, 0
17:13:55, 0.19190096855163574, 0
17:13:55, 0.19823765754699707, 0
17:13:55, 0.21831417083740234, 0
17:13:55, 0.22474384307861328, 0
17:13:55, 0.23152637481689453, 0
17:13:55, 0.23761963844299316, 0
17:13:55, 0.24347162246704102, 0
17:13:55, 0.2494957447052002, 0
17:13:55, 0.25546860694885254, 0
17:13:55, 0.26154136657714844, 0
17:13:55, 0.26882004737854004, 0
17:13:55, 0.2753002643585205, 0
17:13:55, 0.2813835144042969, 0
17:13:55, 0.2934720516204834, 0
17:13:55, 0.299283504486084, 0
17:13:55, 0.30563998222351074, 0
17:13:55, 0.3123936653137207, 0
17:13:55, 0.3190498352050781, 0
17:13:55, 0.32517075538635254, 0
17:13:55, 0.3312954902648926, 0
17:13:55, 0.3403158187866211, 0
17:13:55, 0.34853196144104004, 0
17:13:55, 0.3545191287994385, 0
17:13:55, 0.36056041717529297, 0
17:13:55, 0.36642003059387207, 0
17:13:55, 0.37222766876220703, 0
17:13:55, 0.3780195713043213, 0
17:13:55, 0.386066198348999, 0
17:13:55, 0.39382076263427734, 0
17:13:55, 0.4018580913543701, 0
17:13:55, 0.40926504135131836, 0
17:13:55, 0.4151268005371094, 0
17:13:55, 0.4209878444671631, 0
17:13:55, 0.4268193244934082, 0
17:13:55, 0.4359455108642578, 0
17:13:55, 0.4422740936279297, 0
