start_time,end_time,transfer,bandwidth
0.0,1.0,424 KBytes,3.47 Mbits/sec
1.0,2.0,597 KBytes,4.89 Mbits/sec
2.0,3.0,1.62 MBytes,13.6 Mbits/sec
3.0,4.0,1.80 MBytes,15.1 Mbits/sec
4.0,5.0,1.68 MBytes,14.1 Mbits/sec
5.0,6.0,1.80 MBytes,15.1 Mbits/sec
6.0,7.0,1.99 MBytes,16.7 Mbits/sec
7.0,7.07,255 KBytes,30.0 Mbits/sec
0.0,7.07,10.1 MBytes,12.0 Mbits/sec
0.0,7.1,9.60 MBytes,11.3 Mbits/sec
