start_time,end_time,transfer,bandwidth
0.0,1.0,1.22 MBytes,10.2 Mbits/sec
1.0,2.0,2.24 MBytes,18.8 Mbits/sec
2.0,3.0,2.24 MBytes,18.8 Mbits/sec
3.0,4.0,1.49 MBytes,12.5 Mbits/sec
4.0,5.0,1.49 MBytes,12.5 Mbits/sec
5.0,5.78,1.49 MBytes,16.1 Mbits/sec
0.0,5.78,10.2 MBytes,14.8 Mbits/sec
0.0,5.82,9.64 MBytes,13.9 Mbits/sec
