start_time,end_time,transfer,bandwidth
0.0,1.0,3.71 MBytes,31.1 Mbits/sec
1.0,2.0,3.91 MBytes,32.8 Mbits/sec
2.0,2.66,2.92 MBytes,37.2 Mbits/sec
0.0,2.66,10.5 MBytes,33.3 Mbits/sec
0.0,2.69,8.94 MBytes,27.9 Mbits/sec
