Time (in HH:MM:SS) ,Time (s), Threshold
15:37:30, 0.00041174888610839844, 0
15:37:30, 0.014821052551269531, 0
15:37:30, 0.02128005027770996, 0
15:37:30, 0.029201984405517578, 0
15:37:30, 0.03661370277404785, 0
15:37:30, 0.042699337005615234, 0
15:37:30, 0.053179025650024414, 0
15:37:30, 0.0612945556640625, 0
15:37:30, 0.06820988655090332, 0
15:37:30, 0.08049798011779785, 0
15:37:30, 0.08665990829467773, 0
15:37:30, 0.09287190437316895, 0
15:37:30, 0.09891223907470703, 0
15:37:30, 0.10495591163635254, 0
15:37:30, 0.11136507987976074, 0
15:37:30, 0.11960220336914062, 0
15:37:30, 0.12584924697875977, 0
15:37:30, 0.13236570358276367, 0
15:37:30, 0.13872051239013672, 0
15:37:30, 0.15538668632507324, 0
15:37:30, 0.16306257247924805, 0
15:37:30, 0.1804208755493164, 0
15:37:30, 0.18667340278625488, 0
15:37:30, 0.20505905151367188, 0
15:37:30, 0.21131348609924316, 0
15:37:30, 0.23182129859924316, 0
15:37:30, 0.23789620399475098, 0
15:37:30, 0.24817299842834473, 0
15:37:30, 0.25435638427734375, 0
15:37:30, 0.26103830337524414, 0
15:37:30, 0.26721644401550293, 0
15:37:30, 0.27348947525024414, 0
15:37:30, 0.2803926467895508, 0
15:37:30, 0.28694677352905273, 0
15:37:30, 0.29311680793762207, 0
15:37:30, 0.2995162010192871, 0
15:37:30, 0.3058054447174072, 0
15:37:30, 0.31269073486328125, 0
15:37:30, 0.3187112808227539, 0
15:37:30, 0.32499122619628906, 0
15:37:30, 0.3319051265716553, 0
15:37:30, 0.3391096591949463, 0
15:37:30, 0.3458411693572998, 0
15:37:30, 0.35207366943359375, 0
15:37:30, 0.3612101078033447, 0
15:37:30, 0.3675260543823242, 0
15:37:30, 0.38771653175354004, 0
15:37:30, 0.393993616104126, 0
15:37:30, 0.4129159450531006, 0
15:37:30, 0.41956615447998047, 0
15:37:30, 0.42543840408325195, 0
15:37:30, 0.4314126968383789, 0
15:37:30, 0.4374964237213135, 0
15:37:30, 0.44380974769592285, 0
15:37:30, 0.45001745223999023, 0
15:37:30, 0.45990967750549316, 0
15:37:30, 0.4765944480895996, 0
15:37:30, 0.4859340190887451, 0
15:37:30, 0.49206972122192383, 0
15:37:30, 0.49816012382507324, 0
15:37:30, 0.5045835971832275, 0
15:37:30, 0.5106627941131592, 0
15:37:30, 0.5170211791992188, 0
15:37:30, 0.5270600318908691, 0
15:37:30, 0.5331666469573975, 0
15:37:30, 0.5392119884490967, 0
15:37:30, 0.5523228645324707, 0
15:37:30, 0.5582833290100098, 0
15:37:30, 0.5769755840301514, 0
15:37:30, 0.5883862972259521, 0
15:37:30, 0.5942413806915283, 0
15:37:30, 0.6140780448913574, 0
15:37:30, 0.621368408203125, 0
15:37:30, 0.6329867839813232, 0
15:37:30, 0.6390881538391113, 0
15:37:30, 0.6452395915985107, 0
15:37:30, 0.6587212085723877, 0
15:37:30, 0.6647565364837646, 0
15:37:30, 0.6805047988891602, 0
15:37:30, 0.6863203048706055, 0
15:37:30, 0.6945216655731201, 0
15:37:30, 0.7187855243682861, 0
15:37:30, 0.724869966506958, 0
15:37:30, 0.7341573238372803, 0
15:37:30, 0.7401268482208252, 0
15:37:30, 0.7503008842468262, 0
15:37:30, 0.7562510967254639, 0
15:37:30, 0.7669472694396973, 0
15:37:30, 0.7761516571044922, 0
15:37:30, 0.7820818424224854, 0
15:37:30, 0.7883954048156738, 0
15:37:30, 0.7948942184448242, 0
15:37:30, 0.8017892837524414, 0
15:37:30, 0.807697057723999, 0
15:37:30, 0.8148624897003174, 0
15:37:30, 0.8204264640808105, 0
15:37:30, 0.8261477947235107, 0
15:37:30, 0.8317441940307617, 0
15:37:30, 0.8376281261444092, 0
15:37:30, 0.843254804611206, 0
15:37:30, 0.8486847877502441, 0
15:37:30, 0.8541269302368164, 0
15:37:30, 0.8595089912414551, 0
15:37:30, 0.8652441501617432, 0
15:37:30, 0.8708136081695557, 0
15:37:30, 0.8767735958099365, 0
15:37:30, 0.8823719024658203, 0
15:37:30, 0.8877723217010498, 0
15:37:30, 0.8932099342346191, 0
15:37:30, 0.8986873626708984, 0
15:37:30, 0.9040751457214355, 0
15:37:30, 0.9095413684844971, 0
15:37:30, 0.9149129390716553, 0
15:37:30, 0.92041015625, 0
15:37:30, 0.9259836673736572, 0
15:37:30, 0.9315445423126221, 0
15:37:30, 0.9369852542877197, 0
15:37:30, 0.9425950050354004, 0
15:37:30, 0.9480340480804443, 0
15:37:30, 0.9536213874816895, 0
15:37:30, 0.9592535495758057, 0
15:37:30, 0.9647364616394043, 0
15:37:30, 0.9701900482177734, 0
15:37:30, 0.9759640693664551, 0
15:37:30, 0.9816689491271973, 0
15:37:30, 0.9873051643371582, 0
15:37:30, 0.9928908348083496, 0
15:37:30, 0.9984829425811768, 0
15:37:31, 1.004035234451294, 0
15:37:31, 1.0094590187072754, 0
15:37:31, 1.0149648189544678, 0
15:37:31, 1.020575761795044, 0
15:37:31, 1.0260226726531982, 0
15:37:31, 1.0316119194030762, 0
15:37:31, 1.0372140407562256, 0
15:37:31, 1.042680025100708, 0
15:37:31, 1.048203706741333, 0
15:37:31, 1.0537362098693848, 0
15:37:31, 1.0594079494476318, 0
15:37:31, 1.065218210220337, 0
15:37:31, 1.0706794261932373, 0
15:37:31, 1.0762255191802979, 0
15:37:31, 1.0816516876220703, 0
15:37:31, 1.0874931812286377, 0
15:37:31, 1.0930655002593994, 0
15:37:31, 1.0984585285186768, 0
15:37:31, 1.103879690170288, 0
15:37:31, 1.1092886924743652, 0
15:37:31, 1.1146903038024902, 0
15:37:31, 1.1201555728912354, 0
15:37:31, 1.1255743503570557, 0
15:37:31, 1.1310527324676514, 0
15:37:31, 1.1369967460632324, 0
15:37:31, 1.1425013542175293, 0
15:37:31, 1.1479792594909668, 0
15:37:31, 1.153456687927246, 0
15:37:31, 1.1590428352355957, 0
15:37:31, 1.1645636558532715, 0
15:37:31, 1.1700265407562256, 0
15:37:31, 1.1754186153411865, 0
15:37:31, 1.180849552154541, 0
15:37:31, 1.1862475872039795, 0
15:37:31, 1.1917028427124023, 0
15:37:31, 1.1971988677978516, 0
15:37:31, 1.202826976776123, 0
15:37:31, 1.2083790302276611, 0
15:37:31, 1.2137789726257324, 0
15:37:31, 1.2193076610565186, 0
15:37:31, 1.224912405014038, 0
15:37:31, 1.2303483486175537, 0
15:37:31, 1.235844612121582, 0
15:37:31, 1.241340160369873, 0
15:37:31, 1.2467548847198486, 0
15:37:31, 1.2520637512207031, 0
15:37:31, 1.2575650215148926, 0
15:37:31, 1.2630727291107178, 0
15:37:31, 1.2684953212738037, 0
15:37:31, 1.2740142345428467, 0
15:37:31, 1.2796449661254883, 0
15:37:31, 1.2851049900054932, 0
15:37:31, 1.290536880493164, 0
15:37:31, 1.2959582805633545, 0
15:37:31, 1.3013248443603516, 0
15:37:31, 1.3068873882293701, 0
15:37:31, 1.3121964931488037, 0
15:37:31, 1.317551851272583, 0
15:37:31, 1.32285737991333, 0
15:37:31, 1.3281500339508057, 0
15:37:31, 1.333545446395874, 0
15:37:31, 1.3390276432037354, 0
15:37:31, 1.3443856239318848, 0
15:37:31, 1.349721908569336, 0
15:37:31, 1.35499906539917, 0
15:37:31, 1.3603792190551758, 0
15:37:31, 1.3657598495483398, 0
15:37:31, 1.3712124824523926, 0
15:37:31, 1.376835584640503, 0
15:37:31, 1.3824410438537598, 0
15:37:31, 1.387826919555664, 0
15:37:31, 1.39316987991333, 0
15:37:31, 1.3985400199890137, 0
15:37:31, 1.4043965339660645, 0
15:37:31, 1.4098870754241943, 0
15:37:31, 1.4155113697052002, 0
15:37:31, 1.4209048748016357, 0
15:37:31, 1.426360845565796, 0
15:37:31, 1.4318339824676514, 0
15:37:31, 1.4374504089355469, 0
15:37:31, 1.4431371688842773, 0
15:37:31, 1.4484293460845947, 0
15:37:31, 1.4538524150848389, 0
15:37:31, 1.45939040184021, 0
15:37:31, 1.4648478031158447, 0
15:37:31, 1.4703316688537598, 0
15:37:31, 1.4758296012878418, 0
15:37:31, 1.4812567234039307, 0
15:37:31, 1.4867053031921387, 0
15:37:31, 1.4921448230743408, 0
15:37:31, 1.4975643157958984, 0
15:37:31, 1.50315260887146, 0
15:37:31, 1.5085234642028809, 0
15:37:31, 1.5138969421386719, 0
15:37:31, 1.5192511081695557, 0
15:37:31, 1.5246284008026123, 0
15:37:31, 1.530116319656372, 0
15:37:31, 1.5354945659637451, 0
15:37:31, 1.5408427715301514, 0
15:37:31, 1.5462031364440918, 0
15:37:31, 1.5524005889892578, 0
15:37:31, 1.5578994750976562, 0
15:37:31, 1.5633752346038818, 0
15:37:31, 1.568873643875122, 0
15:37:31, 1.5742640495300293, 0
15:37:31, 1.5796539783477783, 0
15:37:31, 1.5851337909698486, 0
