Time (in HH:MM:SS) ,Time (s), Threshold
14:54:26, 0.00043511390686035156, 0
14:54:26, 0.009900331497192383, 0
14:54:26, 0.015661954879760742, 0
14:54:26, 0.021347761154174805, 0
14:54:26, 0.029079437255859375, 0
14:54:26, 0.03518223762512207, 0
14:54:26, 0.04118824005126953, 0
14:54:26, 0.04730868339538574, 0
14:54:26, 0.05435824394226074, 0
14:54:26, 0.06091117858886719, 0
14:54:26, 0.06714105606079102, 0
14:54:26, 0.0729835033416748, 0
14:54:26, 0.0789027214050293, 0
14:54:26, 0.08526206016540527, 0
14:54:26, 0.09151816368103027, 0
14:54:26, 0.10870957374572754, 0
14:54:26, 0.11455273628234863, 0
14:54:26, 0.12059712409973145, 0
14:54:26, 0.12670588493347168, 0
14:54:26, 0.13752007484436035, 0
14:54:26, 0.16363883018493652, 0
14:54:26, 0.17437434196472168, 0
14:54:26, 0.18040084838867188, 0
14:54:26, 0.18793916702270508, 0
14:54:26, 0.19377899169921875, 0
14:54:26, 0.20321059226989746, 0
14:54:26, 0.2102799415588379, 0
14:54:26, 0.21646404266357422, 0
14:54:26, 0.22400140762329102, 0
14:54:26, 0.24111485481262207, 0
14:54:26, 0.24967026710510254, 0
14:54:26, 0.26419949531555176, 0
14:54:26, 0.27071046829223633, 0
14:54:26, 0.2799668312072754, 0
14:54:26, 0.2859935760498047, 0
14:54:26, 0.2923929691314697, 0
14:54:26, 0.29828596115112305, 0
14:54:26, 0.3039400577545166, 0
14:54:26, 0.31013989448547363, 0
14:54:26, 0.31606292724609375, 0
14:54:26, 0.32378077507019043, 0
14:54:26, 0.32994508743286133, 0
14:54:26, 0.33649706840515137, 0
14:54:26, 0.34246015548706055, 0
14:54:26, 0.34816431999206543, 0
14:54:26, 0.35429906845092773, 0
14:54:26, 0.3644125461578369, 0
14:54:26, 0.37061643600463867, 0
14:54:26, 0.376678466796875, 0
14:54:26, 0.38245487213134766, 0
14:54:26, 0.38817405700683594, 0
14:54:26, 0.3939383029937744, 0
14:54:26, 0.39960432052612305, 0
14:54:26, 0.40543127059936523, 0
14:54:26, 0.41104817390441895, 0
14:54:26, 0.4164855480194092, 0
14:54:26, 0.4220089912414551, 0
14:54:26, 0.4274630546569824, 0
14:54:26, 0.4330425262451172, 0
14:54:26, 0.4387245178222656, 0
14:54:26, 0.4443345069885254, 0
14:54:26, 0.44985055923461914, 0
14:54:26, 0.4554603099822998, 0
14:54:26, 0.46120715141296387, 0
14:54:26, 0.46709775924682617, 0
14:54:26, 0.472684383392334, 0
14:54:26, 0.47847867012023926, 0
14:54:26, 0.48392510414123535, 0
14:54:26, 0.48963308334350586, 0
14:54:26, 0.4951651096343994, 0
14:54:26, 0.5007932186126709, 0
14:54:26, 0.5066285133361816, 0
14:54:26, 0.5121254920959473, 0
14:54:26, 0.517601728439331, 0
14:54:26, 0.5231683254241943, 0
14:54:26, 0.5287258625030518, 0
14:54:26, 0.534374475479126, 0
14:54:26, 0.5398557186126709, 0
14:54:26, 0.5455801486968994, 0
14:54:26, 0.5512304306030273, 0
14:54:26, 0.5570759773254395, 0
14:54:26, 0.5626273155212402, 0
14:54:26, 0.5681889057159424, 0
14:54:26, 0.5738914012908936, 0
14:54:26, 0.5793311595916748, 0
14:54:26, 0.584808349609375, 0
14:54:26, 0.5903048515319824, 0
14:54:26, 0.5957691669464111, 0
14:54:26, 0.6014678478240967, 0
14:54:26, 0.607140302658081, 0
14:54:26, 0.6129112243652344, 0
14:54:26, 0.6183736324310303, 0
14:54:26, 0.6237983703613281, 0
14:54:26, 0.6292381286621094, 0
14:54:26, 0.6346869468688965, 0
14:54:26, 0.6401388645172119, 0
14:54:26, 0.645592451095581, 0
14:54:26, 0.6510379314422607, 0
14:54:26, 0.6564314365386963, 0
14:54:26, 0.6621236801147461, 0
14:54:26, 0.6674928665161133, 0
14:54:26, 0.672940731048584, 0
14:54:26, 0.6785056591033936, 0
14:54:26, 0.684088945388794, 0
14:54:26, 0.6896061897277832, 0
14:54:26, 0.6953530311584473, 0
14:54:26, 0.7008857727050781, 0
14:54:26, 0.7065269947052002, 0
14:54:26, 0.7118992805480957, 0
14:54:26, 0.7173092365264893, 0
14:54:26, 0.7231316566467285, 0
14:54:26, 0.7286672592163086, 0
14:54:26, 0.7341992855072021, 0
14:54:26, 0.7397897243499756, 0
14:54:26, 0.7457311153411865, 0
14:54:26, 0.7513232231140137, 0
14:54:26, 0.7567939758300781, 0
14:54:26, 0.7638344764709473, 0
14:54:26, 0.769888162612915, 0
14:54:26, 0.7755169868469238, 0
14:54:26, 0.7813892364501953, 0
14:54:27, 0.7871038913726807, 0
14:54:27, 0.7928624153137207, 0
14:54:27, 0.7985610961914062, 0
14:54:27, 0.804255485534668, 0
14:54:27, 0.8098220825195312, 0
14:54:27, 0.815335750579834, 0
14:54:27, 0.8210692405700684, 0
14:54:27, 0.8274116516113281, 0
14:54:27, 0.8331742286682129, 0
14:54:27, 0.8387811183929443, 0
14:54:27, 0.84458327293396, 0
14:54:27, 0.8501584529876709, 0
14:54:27, 0.8558192253112793, 0
14:54:27, 0.8615162372589111, 0
14:54:27, 0.8671760559082031, 0
14:54:27, 0.8728106021881104, 0
14:54:27, 0.8784763813018799, 0
14:54:27, 0.8842556476593018, 0
14:54:27, 0.8903248310089111, 0
14:54:27, 0.8959412574768066, 0
14:54:27, 0.9016242027282715, 0
14:54:27, 0.9072482585906982, 0
14:54:27, 0.9127366542816162, 0
14:54:27, 0.9183359146118164, 0
14:54:27, 0.9241514205932617, 0
14:54:27, 0.9300813674926758, 0
14:54:27, 0.9357101917266846, 0
14:54:27, 0.9412541389465332, 0
14:54:27, 0.9468936920166016, 0
14:54:27, 0.9524767398834229, 0
14:54:27, 0.9583206176757812, 0
14:54:27, 0.9640555381774902, 0
14:54:27, 0.9701452255249023, 0
14:54:27, 0.9758384227752686, 0
14:54:27, 0.9814074039459229, 0
14:54:27, 0.9869005680084229, 0
14:54:27, 0.9924018383026123, 0
14:54:27, 0.9978196620941162, 0
14:54:27, 1.003293514251709, 0
14:54:27, 1.0091755390167236, 0
14:54:27, 1.015030860900879, 0
14:54:27, 1.0206341743469238, 0
14:54:27, 1.026416540145874, 0
14:54:27, 1.0321907997131348, 0
14:54:27, 1.0384325981140137, 0
14:54:27, 1.0442235469818115, 0
14:54:27, 1.0498507022857666, 0
14:54:27, 1.0553345680236816, 0
14:54:27, 1.0608294010162354, 0
14:54:27, 1.0664646625518799, 0
14:54:27, 1.0720739364624023, 0
14:54:27, 1.0779023170471191, 0
14:54:27, 1.083630084991455, 0
14:54:27, 1.0893311500549316, 0
14:54:27, 1.094886302947998, 0
14:54:27, 1.1004323959350586, 0
14:54:27, 1.1058764457702637, 0
14:54:27, 1.1114871501922607, 0
14:54:27, 1.116898775100708, 0
14:54:27, 1.1224324703216553, 0
14:54:27, 1.127932071685791, 0
14:54:27, 1.133603572845459, 0
14:54:27, 1.1390349864959717, 0
14:54:27, 1.1445188522338867, 0
14:54:27, 1.1501438617706299, 0
14:54:27, 1.155501127243042, 0
14:54:27, 1.1608941555023193, 0
14:54:27, 1.1664986610412598, 0
14:54:27, 1.172076940536499, 0
14:54:27, 1.1777303218841553, 0
14:54:27, 1.1834630966186523, 0
14:54:27, 1.1892080307006836, 0
14:54:27, 1.194798469543457, 0
14:54:27, 1.2003378868103027, 0
14:54:27, 1.2058372497558594, 0
14:54:27, 1.2113678455352783, 0
14:54:27, 1.2169525623321533, 0
14:54:27, 1.222658395767212, 0
14:54:27, 1.2282195091247559, 0
14:54:27, 1.2338097095489502, 0
14:54:27, 1.2391953468322754, 0
14:54:27, 1.2451777458190918, 0
14:54:27, 1.250648021697998, 0
14:54:27, 1.256134271621704, 0
14:54:27, 1.2616591453552246, 0
14:54:27, 1.267099380493164, 0
14:54:27, 1.2725021839141846, 0
14:54:27, 1.2782130241394043, 0
14:54:27, 1.2836642265319824, 0
14:54:27, 1.2891383171081543, 0
14:54:27, 1.2950215339660645, 0
14:54:27, 1.3004705905914307, 0
14:54:27, 1.3062009811401367, 0
14:54:27, 1.311631441116333, 0
14:54:27, 1.3170504570007324, 0
14:54:27, 1.323049783706665, 0
14:54:27, 1.3286852836608887, 0
14:54:27, 1.334540843963623, 0
14:54:27, 1.3404350280761719, 0
14:54:27, 1.3463265895843506, 0
14:54:27, 1.3518569469451904, 0
14:54:27, 1.357375144958496, 0
14:54:27, 1.3628463745117188, 0
14:54:27, 1.3683652877807617, 0
14:54:27, 1.3738820552825928, 0
