Time (in HH:MM:SS) ,Time (s), Queue Length
15:45:24, 0.0003895759582519531, 0
15:45:24, 0.006155490875244141, 0
15:45:24, 0.011864185333251953, 0
15:45:24, 0.017632484436035156, 0
15:45:24, 0.02347731590270996, 0
15:45:24, 0.029501914978027344, 0
15:45:24, 0.03529834747314453, 0
15:45:24, 0.041123390197753906, 0
15:45:24, 0.047188520431518555, 0
15:45:25, 0.053330421447753906, 0
15:45:25, 0.05912923812866211, 0
15:45:25, 0.06522274017333984, 0
15:45:25, 0.07136678695678711, 0
15:45:25, 0.07700800895690918, 0
15:45:25, 0.08278203010559082, 0
15:45:25, 0.08876633644104004, 0
15:45:25, 0.09452462196350098, 0
15:45:25, 0.10046529769897461, 0
15:45:25, 0.10701155662536621, 0
15:45:25, 0.11313390731811523, 0
15:45:25, 0.1189265251159668, 0
15:45:25, 0.12463021278381348, 0
15:45:25, 0.13022184371948242, 0
15:45:25, 0.1364598274230957, 0
15:45:25, 0.14188361167907715, 0
15:45:25, 0.14732623100280762, 0
15:45:25, 0.1530132293701172, 0
15:45:25, 0.15880537033081055, 0
15:45:25, 0.16459441184997559, 0
15:45:25, 0.17018890380859375, 0
15:45:25, 0.1759500503540039, 0
15:45:25, 0.18161654472351074, 0
15:45:25, 0.18735551834106445, 0
15:45:25, 0.19320058822631836, 0
15:45:25, 0.1989595890045166, 0
15:45:25, 0.20463180541992188, 0
15:45:25, 0.21036982536315918, 0
15:45:25, 0.21603894233703613, 0
15:45:25, 0.22157907485961914, 0
15:45:25, 0.22719311714172363, 0
15:45:25, 0.23280763626098633, 0
15:45:25, 0.23853349685668945, 0
15:45:25, 0.24427008628845215, 0
15:45:25, 0.24985361099243164, 0
15:45:25, 0.25553393363952637, 0
15:45:25, 0.26125240325927734, 0
15:45:25, 0.2668778896331787, 0
15:45:25, 0.2725715637207031, 0
15:45:25, 0.2782299518585205, 0
15:45:25, 0.2837092876434326, 0
15:45:25, 0.2892792224884033, 0
15:45:25, 0.2950124740600586, 0
15:45:25, 0.30052995681762695, 0
15:45:25, 0.3061645030975342, 0
15:45:25, 0.3135082721710205, 0
15:45:25, 0.3190455436706543, 0
15:45:25, 0.32462406158447266, 0
15:45:25, 0.33012938499450684, 0
15:45:25, 0.3359687328338623, 0
15:45:25, 0.3430325984954834, 0
15:45:25, 0.3494296073913574, 0
15:45:25, 0.354961633682251, 0
15:45:25, 0.3609139919281006, 0
15:45:25, 0.3665432929992676, 0
15:45:25, 0.3719189167022705, 0
15:45:25, 0.37753868103027344, 0
15:45:25, 0.38305091857910156, 0
15:45:25, 0.38851380348205566, 0
15:45:25, 0.39389967918395996, 0
15:45:25, 0.39961957931518555, 0
15:45:25, 0.40524888038635254, 0
15:45:25, 0.4107794761657715, 0
15:45:25, 0.4165921211242676, 0
15:45:25, 0.42214083671569824, 0
15:45:25, 0.4276695251464844, 0
15:45:25, 0.43320655822753906, 0
15:45:25, 0.4394345283508301, 0
15:45:25, 0.44490790367126465, 0
15:45:25, 0.45070862770080566, 0
15:45:25, 0.45700836181640625, 0
15:45:25, 0.4626150131225586, 0
15:45:25, 0.46844029426574707, 0
15:45:25, 0.47409629821777344, 0
15:45:25, 0.4803049564361572, 0
15:45:25, 0.4860050678253174, 0
15:45:25, 0.4916722774505615, 0
15:45:25, 0.501842737197876, 0
15:45:25, 0.5319955348968506, 0
15:45:25, 0.5377042293548584, 0
15:45:25, 0.5432178974151611, 0
15:45:25, 0.5494227409362793, 0
