start_time,end_time,transfer,bandwidth
0.0,1.0,912 KBytes,7.47 Mbits/sec
1.0,2.0,1.24 MBytes,10.4 Mbits/sec
2.0,3.0,1.43 MBytes,12.0 Mbits/sec
3.0,4.0,2.49 MBytes,20.9 Mbits/sec
4.0,5.0,2.36 MBytes,19.8 Mbits/sec
5.0,6.0,3.17 MBytes,26.6 Mbits/sec
6.0,7.0,2.92 MBytes,24.5 Mbits/sec
7.0,8.0,2.98 MBytes,25.0 Mbits/sec
8.0,9.0,1.86 MBytes,15.6 Mbits/sec
9.0,9.12,764 KBytes,50.7 Mbits/sec
0.0,9.12,20.1 MBytes,18.5 Mbits/sec
0.0,9.15,19.1 MBytes,17.5 Mbits/sec
