start_time,end_time,transfer,bandwidth
0.0,1.0,1.51 MBytes,12.7 Mbits/sec
1.0,2.0,1.49 MBytes,12.5 Mbits/sec
2.0,3.0,1.68 MBytes,14.1 Mbits/sec
3.0,4.0,2.05 MBytes,17.2 Mbits/sec
4.0,5.0,1.99 MBytes,16.7 Mbits/sec
5.0,6.0,2.61 MBytes,21.9 Mbits/sec
6.0,7.0,2.92 MBytes,24.5 Mbits/sec
7.0,8.0,1.68 MBytes,14.1 Mbits/sec
8.0,9.0,2.30 MBytes,19.3 Mbits/sec
9.0,9.85,1.93 MBytes,19.1 Mbits/sec
0.0,9.85,20.2 MBytes,17.2 Mbits/sec
0.0,9.87,19.5 MBytes,16.6 Mbits/sec
