start_time,end_time,transfer,bandwidth
0.0,1.0,1.77 MBytes,14.9 Mbits/sec
1.0,2.0,1.68 MBytes,14.1 Mbits/sec
2.0,3.0,1.49 MBytes,12.5 Mbits/sec
3.0,4.0,1.30 MBytes,10.9 Mbits/sec
4.0,5.0,2.42 MBytes,20.3 Mbits/sec
5.0,6.0,3.17 MBytes,26.6 Mbits/sec
6.0,7.0,4.29 MBytes,36.0 Mbits/sec
7.0,7.57,4.04 MBytes,59.9 Mbits/sec
0.0,7.57,20.2 MBytes,22.4 Mbits/sec
0.0,7.58,19.5 MBytes,21.6 Mbits/sec
