start_time,end_time,transfer,bandwidth
0.0,1.0,4.32 MBytes,36.3 Mbits/sec
1.0,2.0,2.80 MBytes,23.5 Mbits/sec
2.0,3.0,2.73 MBytes,22.9 Mbits/sec
3.0,4.0,1.49 MBytes,12.5 Mbits/sec
4.0,5.0,2.49 MBytes,20.8 Mbits/sec
5.0,6.0,2.49 MBytes,20.9 Mbits/sec
6.0,7.0,2.30 MBytes,19.3 Mbits/sec
7.0,7.72,1.49 MBytes,17.3 Mbits/sec
0.0,7.72,20.1 MBytes,21.8 Mbits/sec
0.0,7.74,19.5 MBytes,21.1 Mbits/sec
