start_time,end_time,transfer,bandwidth
0.0,1.0,1.32 MBytes,11.1 Mbits/sec
1.0,2.0,2.86 MBytes,24.0 Mbits/sec
2.0,3.0,3.42 MBytes,28.7 Mbits/sec
3.0,4.0,3.11 MBytes,26.1 Mbits/sec
4.0,5.0,2.17 MBytes,18.2 Mbits/sec
5.0,6.0,1.55 MBytes,13.0 Mbits/sec
6.0,7.0,2.49 MBytes,20.9 Mbits/sec
7.0,7.98,3.11 MBytes,26.5 Mbits/sec
0.0,7.98,20.0 MBytes,21.0 Mbits/sec
0.0,8.01,19.3 MBytes,20.2 Mbits/sec
