start_time,end_time,transfer,bandwidth
0.0,1.0,1.96 MBytes,16.4 Mbits/sec
1.0,2.0,2.98 MBytes,25.0 Mbits/sec
2.0,3.0,3.48 MBytes,29.2 Mbits/sec
3.0,3.63,1.74 MBytes,23.2 Mbits/sec
0.0,3.63,10.2 MBytes,23.5 Mbits/sec
0.0,3.85,9.97 MBytes,21.7 Mbits/sec
