start_time,end_time,transfer,bandwidth
0.0,1.0,1.55 MBytes,13.0 Mbits/sec
1.0,2.0,2.61 MBytes,21.9 Mbits/sec
2.0,3.0,3.23 MBytes,27.1 Mbits/sec
3.0,3.99,2.80 MBytes,23.6 Mbits/sec
0.0,3.99,10.2 MBytes,21.4 Mbits/sec
0.0,4.02,9.80 MBytes,20.5 Mbits/sec
