start_time,end_time,transfer,bandwidth
0.0,1.0,1.18 MBytes,9.89 Mbits/sec
1.0,2.0,2.36 MBytes,19.8 Mbits/sec
2.0,3.0,2.80 MBytes,23.5 Mbits/sec
3.0,4.0,2.24 MBytes,18.8 Mbits/sec
4.0,4.79,1.49 MBytes,15.9 Mbits/sec
0.0,4.79,10.1 MBytes,17.6 Mbits/sec
0.0,4.79,9.62 MBytes,16.8 Mbits/sec
