start_time,end_time,transfer,bandwidth
0.0,1.0,6.37 MBytes,53.4 Mbits/sec
1.0,2.0,3.36 MBytes,28.1 Mbits/sec
2.0,2.07,573 KBytes,71.6 Mbits/sec
0.0,2.07,10.3 MBytes,41.8 Mbits/sec
0.0,2.08,8.77 MBytes,35.3 Mbits/sec
