Time (in HH:MM:SS) ,Time (s), Queue Length
13:12:27, 0.00029778480529785156, 0
13:12:27, 0.011584281921386719, 0
13:12:27, 0.017493009567260742, 0
13:12:27, 0.023492813110351562, 0
13:12:27, 0.02938389778137207, 0
13:12:27, 0.03531360626220703, 0
13:12:27, 0.04151558876037598, 0
13:12:27, 0.04766130447387695, 0
13:12:27, 0.053627967834472656, 0
13:12:27, 0.06587028503417969, 0
13:12:27, 0.07203269004821777, 0
13:12:27, 0.07950377464294434, 0
13:12:27, 0.08566021919250488, 0
13:12:27, 0.09802055358886719, 0
13:12:27, 0.10408735275268555, 0
13:12:27, 0.1133418083190918, 0
13:12:27, 0.11943840980529785, 0
13:12:27, 0.12575793266296387, 0
13:12:27, 0.14220094680786133, 0
13:12:27, 0.14827585220336914, 0
13:12:27, 0.15454792976379395, 0
13:12:27, 0.1608893871307373, 0
13:12:27, 0.16724061965942383, 0
13:12:27, 0.17357444763183594, 0
13:12:27, 0.17980337142944336, 0
13:12:27, 0.18641042709350586, 0
13:12:27, 0.19320321083068848, 0
13:12:27, 0.1996619701385498, 0
13:12:27, 0.20538616180419922, 0
13:12:27, 0.22059035301208496, 0
13:12:27, 0.2270045280456543, 0
13:12:27, 0.23385953903198242, 0
13:12:27, 0.2399125099182129, 0
13:12:27, 0.24575185775756836, 0
13:12:27, 0.25184154510498047, 0
13:12:27, 0.257875919342041, 0
13:12:27, 0.26402854919433594, 0
13:12:27, 0.27196574211120605, 0
13:12:27, 0.28033971786499023, 0
13:12:27, 0.28699374198913574, 0
13:12:27, 0.29322266578674316, 0
13:12:27, 0.3003809452056885, 0
13:12:27, 0.306459903717041, 0
13:12:27, 0.31322479248046875, 0
13:12:27, 0.31884121894836426, 0
13:12:27, 0.3245365619659424, 0
13:12:27, 0.3301699161529541, 0
13:12:27, 0.3361165523529053, 0
13:12:27, 0.34326171875, 0
13:12:27, 0.3490326404571533, 0
13:12:27, 0.35487961769104004, 0
13:12:27, 0.3606386184692383, 0
13:12:27, 0.36955881118774414, 0
13:12:27, 0.3754093647003174, 0
13:12:27, 0.38176488876342773, 0
13:12:27, 0.3886110782623291, 0
13:12:27, 0.39470815658569336, 0
13:12:27, 0.40102458000183105, 0
13:12:27, 0.4074897766113281, 0
13:12:27, 0.416015625, 0
13:12:27, 0.42391157150268555, 0
13:12:27, 0.43070459365844727, 0
13:12:27, 0.437605619430542, 0
13:12:27, 0.4437103271484375, 0
13:12:27, 0.44945430755615234, 0
13:12:27, 0.4557685852050781, 0
13:12:27, 0.46148228645324707, 0
13:12:27, 0.46815967559814453, 0
13:12:27, 0.47483158111572266, 0
13:12:27, 0.48063135147094727, 0
13:12:27, 0.48671960830688477, 0
13:12:27, 0.49237799644470215, 0
13:12:27, 0.49817967414855957, 0
13:12:27, 0.5038356781005859, 0
13:12:27, 0.5094707012176514, 0
13:12:27, 0.5154385566711426, 0
13:12:27, 0.5211606025695801, 0
13:12:27, 0.527061939239502, 0
13:12:27, 0.532599925994873, 0
13:12:27, 0.5384535789489746, 0
13:12:27, 0.5440895557403564, 0
13:12:27, 0.5496234893798828, 0
13:12:27, 0.5551102161407471, 0
13:12:27, 0.5610761642456055, 0
13:12:27, 0.5667393207550049, 0
13:12:28, 0.5728769302368164, 0
13:12:28, 0.5786440372467041, 0
13:12:28, 0.5843675136566162, 0
13:12:28, 0.5910210609436035, 0
13:12:28, 0.5973601341247559, 0
13:12:28, 0.602980375289917, 0
13:12:28, 0.6086115837097168, 0
13:12:28, 0.6140656471252441, 0
13:12:28, 0.6200375556945801, 0
13:12:28, 0.6254129409790039, 0
13:12:28, 0.6312565803527832, 0
13:12:28, 0.6372547149658203, 0
13:12:28, 0.6427211761474609, 0
13:12:28, 0.6485810279846191, 0
13:12:28, 0.654280424118042, 0
13:12:28, 0.6604180335998535, 0
13:12:28, 0.6663546562194824, 0
13:12:28, 0.6721940040588379, 0
13:12:28, 0.6780571937561035, 0
13:12:28, 0.6837944984436035, 0
13:12:28, 0.6895778179168701, 0
13:12:28, 0.6955101490020752, 0
13:12:28, 0.7010986804962158, 0
13:12:28, 0.7068285942077637, 0
13:12:28, 0.7125296592712402, 0
13:12:28, 0.7183046340942383, 0
13:12:28, 0.7240242958068848, 0
13:12:28, 0.7298793792724609, 0
13:12:28, 0.7357368469238281, 0
13:12:28, 0.7414295673370361, 0
13:12:28, 0.7469477653503418, 0
13:12:28, 0.7525174617767334, 0
13:12:28, 0.7583189010620117, 0
13:12:28, 0.7644288539886475, 0
13:12:28, 0.7703101634979248, 1
13:12:28, 0.7762966156005859, 1
13:12:28, 0.7819850444793701, 5
13:12:28, 0.7877111434936523, 5
13:12:28, 0.7934541702270508, 5
13:12:28, 0.7996253967285156, 0
13:12:28, 0.8052220344543457, 0
13:12:28, 0.8109564781188965, 0
13:12:28, 0.8167028427124023, 1
13:12:28, 0.8223288059234619, 1
13:12:28, 0.8280925750732422, 1
13:12:28, 0.8335580825805664, 1
13:12:28, 0.8394088745117188, 1
13:12:28, 0.8451981544494629, 1
13:12:28, 0.8507614135742188, 1
13:12:28, 0.8565146923065186, 1
13:12:28, 0.8623204231262207, 0
13:12:28, 0.8682365417480469, 0
13:12:28, 0.873920202255249, 0
13:12:28, 0.8798210620880127, 0
13:12:28, 0.8855693340301514, 0
13:12:28, 0.8915846347808838, 0
13:12:28, 0.897301435470581, 0
13:12:28, 0.9030802249908447, 0
13:12:28, 0.9086260795593262, 0
13:12:28, 0.9143650531768799, 0
13:12:28, 0.9202067852020264, 0
13:12:28, 0.9259943962097168, 0
13:12:28, 0.9321811199188232, 2
13:12:28, 0.9379773139953613, 11
13:12:28, 0.9437777996063232, 0
13:12:28, 0.9495067596435547, 0
13:12:28, 0.9554240703582764, 8
13:12:28, 0.9612963199615479, 0
13:12:28, 0.9674184322357178, 1
13:12:28, 0.973386287689209, 14
13:12:28, 0.9791216850280762, 5
13:12:28, 0.9848999977111816, 2
13:12:28, 0.991400957107544, 0
13:12:28, 0.9975049495697021, 0
13:12:28, 1.003847360610962, 0
13:12:28, 1.0098185539245605, 0
13:12:28, 1.016512393951416, 0
13:12:28, 1.0220835208892822, 0
13:12:28, 1.027956485748291, 0
13:12:28, 1.0336272716522217, 0
13:12:28, 1.0392255783081055, 0
13:12:28, 1.0448944568634033, 1
13:12:28, 1.0505743026733398, 1
13:12:28, 1.0565497875213623, 0
13:12:28, 1.062103271484375, 0
13:12:28, 1.067880630493164, 0
13:12:28, 1.0734729766845703, 0
13:12:28, 1.0791003704071045, 0
13:12:28, 1.0849213600158691, 0
13:12:28, 1.0904104709625244, 0
13:12:28, 1.0960497856140137, 0
13:12:28, 1.1016361713409424, 0
13:12:28, 1.1078102588653564, 0
13:12:28, 1.1138355731964111, 0
13:12:28, 1.119457721710205, 0
13:12:28, 1.1250629425048828, 0
13:12:28, 1.1309287548065186, 0
13:12:28, 1.1365993022918701, 0
13:12:28, 1.1422226428985596, 0
13:12:28, 1.148102045059204, 0
13:12:28, 1.1541430950164795, 0
13:12:28, 1.1597270965576172, 0
13:12:28, 1.165367603302002, 0
13:12:28, 1.170943021774292, 0
13:12:28, 1.1764798164367676, 0
13:12:28, 1.1823070049285889, 0
13:12:28, 1.187955379486084, 0
13:12:28, 1.1939504146575928, 1
13:12:28, 1.1999330520629883, 0
13:12:28, 1.2057852745056152, 0
13:12:28, 1.2114684581756592, 0
13:12:28, 1.217559814453125, 0
13:12:28, 1.223444938659668, 0
13:12:28, 1.2291784286499023, 0
13:12:28, 1.2356061935424805, 0
13:12:28, 1.2415759563446045, 2
13:12:28, 1.2474665641784668, 0
13:12:28, 1.253303050994873, 0
13:12:28, 1.2589693069458008, 0
13:12:28, 1.264963150024414, 0
13:12:28, 1.270972490310669, 0
13:12:28, 1.2771036624908447, 0
13:12:28, 1.2830126285552979, 0
13:12:28, 1.2887890338897705, 0
13:12:28, 1.2944409847259521, 0
13:12:28, 1.3001556396484375, 3
13:12:28, 1.3057281970977783, 9
13:12:28, 1.311638593673706, 1
13:12:28, 1.3177001476287842, 1
13:12:28, 1.323531150817871, 1
13:12:28, 1.3304481506347656, 0
13:12:28, 1.336674451828003, 0
13:12:28, 1.3423442840576172, 0
13:12:28, 1.347909688949585, 8
13:12:28, 1.3535752296447754, 6
13:12:28, 1.3598601818084717, 17
13:12:28, 1.3656048774719238, 15
13:12:28, 1.3716950416564941, 6
13:12:28, 1.3780293464660645, 9
13:12:28, 1.3842122554779053, 29
13:12:28, 1.390064001083374, 43
13:12:28, 1.395817756652832, 49
13:12:28, 1.4017281532287598, 92
13:12:28, 1.4073655605316162, 26
13:12:28, 1.4135489463806152, 1
13:12:28, 1.4193570613861084, 0
13:12:28, 1.4249346256256104, 0
13:12:28, 1.4308650493621826, 1
13:12:28, 1.4364657402038574, 0
13:12:28, 1.4422845840454102, 7
13:12:28, 1.448150873184204, 1
13:12:28, 1.4541358947753906, 0
13:12:28, 1.459989309310913, 0
13:12:28, 1.4657208919525146, 1
13:12:28, 1.4712984561920166, 0
13:12:28, 1.476872205734253, 0
13:12:28, 1.4830992221832275, 0
13:12:28, 1.4887423515319824, 2
13:12:28, 1.4946644306182861, 0
13:12:28, 1.500260353088379, 28
13:12:28, 1.5062789916992188, 0
13:12:28, 1.5120060443878174, 0
13:12:28, 1.517733097076416, 17
13:12:28, 1.5236244201660156, 1
13:12:28, 1.5298995971679688, 1
13:12:28, 1.5366847515106201, 0
13:12:28, 1.5424625873565674, 0
13:12:28, 1.5482783317565918, 2
13:12:28, 1.5541186332702637, 5
13:12:28, 1.5600521564483643, 0
13:12:28, 1.565744400024414, 0
13:12:29, 1.571305751800537, 2
13:12:29, 1.5771536827087402, 0
13:12:29, 1.5830051898956299, 2
13:12:29, 1.5888073444366455, 17
13:12:29, 1.5945794582366943, 17
13:12:29, 1.6010675430297852, 2
13:12:29, 1.6067254543304443, 0
13:12:29, 1.6123619079589844, 0
13:12:29, 1.6181259155273438, 0
13:12:29, 1.623934268951416, 1
13:12:29, 1.6294758319854736, 0
13:12:29, 1.6351654529571533, 0
13:12:29, 1.640768051147461, 1
13:12:29, 1.6462516784667969, 1
13:12:29, 1.6521220207214355, 19
13:12:29, 1.6578946113586426, 74
13:12:29, 1.664048671722412, 0
13:12:29, 1.6697969436645508, 1
13:12:29, 1.6760032176971436, 1
13:12:29, 1.6817536354064941, 0
13:12:29, 1.687675952911377, 1
13:12:29, 1.6939117908477783, 5
13:12:29, 1.7000598907470703, 0
13:12:29, 1.7058866024017334, 6
13:12:29, 1.7116894721984863, 6
13:12:29, 1.717616319656372, 1
13:12:29, 1.723142147064209, 0
13:12:29, 1.7289512157440186, 0
13:12:29, 1.735405445098877, 1
13:12:29, 1.7410597801208496, 2
13:12:29, 1.746656894683838, 1
13:12:29, 1.752755880355835, 1
13:12:29, 1.7586195468902588, 0
13:12:29, 1.7643678188323975, 0
13:12:29, 1.770115852355957, 0
13:12:29, 1.7757399082183838, 1
13:12:29, 1.7821741104125977, 1
13:12:29, 1.7877423763275146, 0
13:12:29, 1.7933986186981201, 0
13:12:29, 1.7993083000183105, 0
13:12:29, 1.804840087890625, 4
13:12:29, 1.8107225894927979, 1
13:12:29, 1.8164153099060059, 1
13:12:29, 1.822089672088623, 0
13:12:29, 1.8278424739837646, 0
13:12:29, 1.833484172821045, 0
13:12:29, 1.8393077850341797, 1
13:12:29, 1.845414400100708, 7
13:12:29, 1.851055383682251, 0
13:12:29, 1.8569419384002686, 4
13:12:29, 1.862720012664795, 6
13:12:29, 1.8685173988342285, 8
13:12:29, 1.874241828918457, 11
13:12:29, 1.880448818206787, 0
13:12:29, 1.8861980438232422, 0
13:12:29, 1.8917567729949951, 0
13:12:29, 1.8974833488464355, 0
13:12:29, 1.903825283050537, 16
13:12:29, 1.9095244407653809, 15
13:12:29, 1.915238857269287, 0
13:12:29, 1.9208228588104248, 0
13:12:29, 1.9270930290222168, 0
13:12:29, 1.9329440593719482, 0
13:12:29, 1.9387102127075195, 0
13:12:29, 1.944584846496582, 0
13:12:29, 1.9512803554534912, 0
13:12:29, 1.9569053649902344, 1
13:12:29, 1.9672377109527588, 0
13:12:29, 1.9734625816345215, 0
13:12:29, 1.9792051315307617, 0
