Time (in HH:MM:SS) ,Time (s), Threshold
17:20:26, 0.0004639625549316406, 0
17:20:26, 0.013194799423217773, 0
17:20:26, 0.020963191986083984, 0
17:20:26, 0.029226064682006836, 0
17:20:26, 0.03719639778137207, 0
17:20:26, 0.04533076286315918, 0
17:20:26, 0.0514369010925293, 0
17:20:26, 0.0604557991027832, 0
17:20:26, 0.06646442413330078, 0
17:20:26, 0.07354974746704102, 0
17:20:26, 0.07963204383850098, 0
17:20:26, 0.08853507041931152, 0
17:20:26, 0.09429407119750977, 0
17:20:26, 0.10340428352355957, 0
17:20:26, 0.11046552658081055, 0
17:20:26, 0.11845922470092773, 0
17:20:26, 0.12733769416809082, 0
17:20:26, 0.13490843772888184, 0
17:20:26, 0.1419053077697754, 0
17:20:26, 0.1510024070739746, 0
17:20:26, 0.15929269790649414, 0
17:20:26, 0.16747307777404785, 0
17:20:26, 0.17360281944274902, 0
17:20:26, 0.18280553817749023, 0
17:20:26, 0.19145584106445312, 0
17:20:26, 0.19857478141784668, 0
17:20:26, 0.2045905590057373, 0
17:20:26, 0.2149665355682373, 0
17:20:26, 0.2216634750366211, 0
17:20:26, 0.23156428337097168, 0
17:20:26, 0.24301719665527344, 0
17:20:26, 0.2513856887817383, 0
17:20:26, 0.25885581970214844, 0
17:20:26, 0.26797986030578613, 0
17:20:26, 0.27428412437438965, 0
17:20:26, 0.2891654968261719, 0
17:20:26, 0.2953622341156006, 0
17:20:26, 0.301436185836792, 0
17:20:26, 0.3074636459350586, 0
17:20:26, 0.3148386478424072, 0
17:20:26, 0.3207581043243408, 0
17:20:26, 0.3292396068572998, 0
17:20:26, 0.33738136291503906, 0
17:20:26, 0.34298205375671387, 0
17:20:26, 0.3487715721130371, 0
17:20:26, 0.35506224632263184, 0
17:20:26, 0.367781400680542, 0
17:20:26, 0.373431921005249, 0
17:20:26, 0.37993550300598145, 0
17:20:26, 0.40038537979125977, 0
17:20:26, 0.4099915027618408, 0
17:20:26, 0.416107177734375, 0
17:20:26, 0.4293386936187744, 0
17:20:26, 0.4362034797668457, 0
17:20:26, 0.4451725482940674, 0
17:20:26, 0.45911216735839844, 0
17:20:26, 0.46941590309143066, 0
17:20:26, 0.4752941131591797, 0
17:20:26, 0.4850928783416748, 0
17:20:26, 0.4927685260772705, 0
17:20:26, 0.4987525939941406, 0
17:20:26, 0.5092840194702148, 0
17:20:26, 0.5165719985961914, 0
17:20:26, 0.5225136280059814, 0
17:20:26, 0.5282912254333496, 0
17:20:26, 0.5373117923736572, 0
17:20:26, 0.5429790019989014, 0
17:20:26, 0.5504794120788574, 0
17:20:26, 0.5566320419311523, 0
17:20:26, 0.5624825954437256, 0
17:20:26, 0.5682621002197266, 0
17:20:26, 0.5738446712493896, 0
17:20:26, 0.5792708396911621, 0
17:20:26, 0.5848829746246338, 0
17:20:26, 0.5907812118530273, 0
17:20:26, 0.5966243743896484, 0
17:20:26, 0.6027631759643555, 0
17:20:26, 0.6106979846954346, 0
17:20:26, 0.6226534843444824, 0
17:20:26, 0.6289374828338623, 0
17:20:26, 0.6407961845397949, 0
17:20:26, 0.6462259292602539, 0
17:20:26, 0.6518356800079346, 0
17:20:26, 0.6610009670257568, 0
17:20:26, 0.6735343933105469, 0
17:20:27, 0.6797568798065186, 0
17:20:27, 0.6853916645050049, 0
17:20:27, 0.6912837028503418, 0
17:20:27, 0.6969754695892334, 0
17:20:27, 0.7028563022613525, 0
17:20:27, 0.7085516452789307, 0
17:20:27, 0.7141783237457275, 0
17:20:27, 0.7254090309143066, 0
17:20:27, 0.7321553230285645, 0
17:20:27, 0.7376561164855957, 0
17:20:27, 0.7433855533599854, 0
17:20:27, 0.7488014698028564, 0
17:20:27, 0.7542352676391602, 0
17:20:27, 0.759695291519165, 0
17:20:27, 0.7650754451751709, 0
17:20:27, 0.7707281112670898, 0
17:20:27, 0.776639461517334, 0
17:20:27, 0.7826077938079834, 0
17:20:27, 0.7880659103393555, 0
17:20:27, 0.7934868335723877, 0
17:20:27, 0.7988677024841309, 0
17:20:27, 0.8041889667510986, 0
17:20:27, 0.8095183372497559, 0
17:20:27, 0.8148331642150879, 0
17:20:27, 0.8201565742492676, 0
17:20:27, 0.8254671096801758, 0
17:20:27, 0.8307981491088867, 0
17:20:27, 0.8361451625823975, 0
17:20:27, 0.8414597511291504, 0
17:20:27, 0.8467822074890137, 0
17:20:27, 0.8520903587341309, 0
17:20:27, 0.8574259281158447, 0
17:20:27, 0.8627753257751465, 0
17:20:27, 0.8681371212005615, 0
17:20:27, 0.8736279010772705, 0
17:20:27, 0.8790295124053955, 0
17:20:27, 0.8845109939575195, 0
17:20:27, 0.8899140357971191, 0
17:20:27, 0.8952641487121582, 0
17:20:27, 0.9006068706512451, 0
17:20:27, 0.9059162139892578, 0
17:20:27, 0.9112405776977539, 0
17:20:27, 0.916588306427002, 0
17:20:27, 0.9218981266021729, 0
17:20:27, 0.9272236824035645, 0
17:20:27, 0.9325871467590332, 0
17:20:27, 0.9379377365112305, 0
17:20:27, 0.9435534477233887, 0
17:20:27, 0.9489035606384277, 0
17:20:27, 0.9543318748474121, 0
17:20:27, 0.9598085880279541, 0
17:20:27, 0.9651379585266113, 0
17:20:27, 0.9704787731170654, 0
17:20:27, 0.9757897853851318, 0
17:20:27, 0.9810645580291748, 0
17:20:27, 0.9863898754119873, 0
17:20:27, 0.9917290210723877, 0
17:20:27, 0.9970130920410156, 0
17:20:27, 1.0023436546325684, 0
17:20:27, 1.0076489448547363, 0
17:20:27, 1.012920618057251, 0
17:20:27, 1.0185089111328125, 0
17:20:27, 1.0238368511199951, 0
17:20:27, 1.0291264057159424, 0
17:20:27, 1.0344624519348145, 0
17:20:27, 1.0397732257843018, 0
17:20:27, 1.045201301574707, 0
17:20:27, 1.0505046844482422, 0
17:20:27, 1.055846929550171, 0
17:20:27, 1.0612614154815674, 0
17:20:27, 1.0666370391845703, 0
17:20:27, 1.0720124244689941, 0
17:20:27, 1.077448844909668, 0
17:20:27, 1.0827741622924805, 0
17:20:27, 1.0880708694458008, 0
17:20:27, 1.093393087387085, 0
17:20:27, 1.0987160205841064, 0
17:20:27, 1.1040184497833252, 0
17:20:27, 1.1093404293060303, 0
17:20:27, 1.1146373748779297, 0
17:20:27, 1.119929313659668, 0
17:20:27, 1.1252131462097168, 0
17:20:27, 1.1305468082427979, 0
17:20:27, 1.1358344554901123, 0
17:20:27, 1.1411702632904053, 0
17:20:27, 1.146780252456665, 0
17:20:27, 1.1521210670471191, 0
17:20:27, 1.157433271408081, 0
17:20:27, 1.1628007888793945, 0
17:20:27, 1.1681392192840576, 0
17:20:27, 1.173492193222046, 0
17:20:27, 1.1790647506713867, 0
17:20:27, 1.1844050884246826, 0
17:20:27, 1.1897342205047607, 0
17:20:27, 1.1950275897979736, 0
17:20:27, 1.2004759311676025, 0
17:20:27, 1.2058207988739014, 0
17:20:27, 1.2111427783966064, 0
17:20:27, 1.2165019512176514, 0
17:20:27, 1.2221784591674805, 0
17:20:27, 1.2274863719940186, 0
17:20:27, 1.2327964305877686, 0
17:20:27, 1.2381513118743896, 0
17:20:27, 1.2435319423675537, 0
17:20:27, 1.2488629817962646, 0
17:20:27, 1.2541542053222656, 0
17:20:27, 1.2594749927520752, 0
17:20:27, 1.2647533416748047, 0
17:20:27, 1.2700731754302979, 0
17:20:27, 1.2758152484893799, 0
17:20:27, 1.2812647819519043, 0
17:20:27, 1.2868714332580566, 0
17:20:27, 1.2923245429992676, 0
17:20:27, 1.2980682849884033, 0
17:20:27, 1.3035032749176025, 0
17:20:27, 1.3088808059692383, 0
17:20:27, 1.3143525123596191, 0
17:20:27, 1.3202033042907715, 0
17:20:27, 1.3255951404571533, 0
17:20:27, 1.3313181400299072, 0
17:20:27, 1.3367559909820557, 0
17:20:27, 1.3427093029022217, 0
17:20:27, 1.3482072353363037, 0
17:20:27, 1.353630781173706, 0
17:20:27, 1.3592555522918701, 0
17:20:27, 1.3647243976593018, 0
17:20:27, 1.3700706958770752, 0
17:20:27, 1.3754537105560303, 0
17:20:27, 1.3810648918151855, 0
17:20:27, 1.3865585327148438, 0
17:20:27, 1.3919007778167725, 0
17:20:27, 1.397388219833374, 0
17:20:27, 1.4028685092926025, 0
17:20:27, 1.408402681350708, 0
17:20:27, 1.4141802787780762, 0
17:20:27, 1.4199292659759521, 0
17:20:27, 1.4253511428833008, 0
17:20:27, 1.4308273792266846, 0
17:20:27, 1.436722993850708, 0
17:20:27, 1.4421656131744385, 0
17:20:27, 1.4475445747375488, 0
17:20:27, 1.4533088207244873, 0
17:20:27, 1.4590113162994385, 0
17:20:27, 1.4644951820373535, 0
17:20:27, 1.4701879024505615, 0
17:20:27, 1.4758057594299316, 0
17:20:27, 1.4814400672912598, 0
17:20:27, 1.4867303371429443, 0
17:20:27, 1.4925804138183594, 0
17:20:27, 1.4978957176208496, 0
17:20:27, 1.5036814212799072, 0
17:20:27, 1.5090041160583496, 0
17:20:27, 1.5146019458770752, 0
17:20:27, 1.5199732780456543, 0
17:20:27, 1.5256917476654053, 0
17:20:27, 1.531181812286377, 0
17:20:27, 1.536525011062622, 0
17:20:27, 1.5418071746826172, 0
17:20:27, 1.5474557876586914, 0
17:20:27, 1.5526816844940186, 0
17:20:27, 1.5582058429718018, 0
17:20:27, 1.5636889934539795, 0
17:20:27, 1.5690231323242188, 0
17:20:27, 1.574486494064331, 0
17:20:27, 1.5798015594482422, 0
17:20:27, 1.5851304531097412, 0
17:20:27, 1.5904769897460938, 0
17:20:27, 1.595898151397705, 0
17:20:27, 1.601259708404541, 0
17:20:27, 1.6066398620605469, 0
17:20:27, 1.6119976043701172, 0
17:20:27, 1.6174571514129639, 0
17:20:27, 1.6228091716766357, 0
17:20:27, 1.6285886764526367, 0
17:20:27, 1.634117841720581, 0
17:20:27, 1.6396071910858154, 0
17:20:27, 1.6450674533843994, 0
17:20:27, 1.6504263877868652, 0
17:20:27, 1.6559553146362305, 0
17:20:27, 1.661677598953247, 0
17:20:27, 1.6671910285949707, 0
17:20:27, 1.672642707824707, 0
17:20:27, 1.6780922412872314, 0
17:20:28, 1.6836941242218018, 0
17:20:28, 1.6892096996307373, 0
17:20:28, 1.694873571395874, 0
17:20:28, 1.7004446983337402, 0
17:20:28, 1.7062911987304688, 0
17:20:28, 1.7117984294891357, 0
17:20:28, 1.7173826694488525, 0
17:20:28, 1.7228832244873047, 0
17:20:28, 1.7281956672668457, 0
17:20:28, 1.7337315082550049, 0
17:20:28, 1.7390217781066895, 0
17:20:28, 1.7443177700042725, 0
17:20:28, 1.7496082782745361, 0
17:20:28, 1.7552509307861328, 0
17:20:28, 1.7607183456420898, 0
17:20:28, 1.7662346363067627, 0
17:20:28, 1.7715952396392822, 0
17:20:28, 1.777064561843872, 0
17:20:28, 1.782496690750122, 0
17:20:28, 1.7878639698028564, 0
17:20:28, 1.7932205200195312, 0
17:20:28, 1.7987065315246582, 0
17:20:28, 1.804189920425415, 0
17:20:28, 1.809786081314087, 0
17:20:28, 1.8153049945831299, 0
17:20:28, 1.82069730758667, 0
17:20:28, 1.8261137008666992, 0
17:20:28, 1.8315095901489258, 0
17:20:28, 1.8369638919830322, 0
17:20:28, 1.842362642288208, 0
17:20:28, 1.8477468490600586, 0
17:20:28, 1.8533453941345215, 0
17:20:28, 1.859034538269043, 0
17:20:28, 1.8646552562713623, 0
17:20:28, 1.8700294494628906, 0
17:20:28, 1.8755245208740234, 0
17:20:28, 1.8808705806732178, 0
17:20:28, 1.8863327503204346, 0
17:20:28, 1.891829013824463, 0
17:20:28, 1.8972420692443848, 0
17:20:28, 1.9028451442718506, 0
17:20:28, 1.9083857536315918, 0
17:20:28, 1.9137542247772217, 0
17:20:28, 1.919205904006958, 0
17:20:28, 1.9246060848236084, 0
17:20:28, 1.9299681186676025, 0
17:20:28, 1.9353320598602295, 0
17:20:28, 1.9406569004058838, 0
17:20:28, 1.9459819793701172, 0
17:20:28, 1.9514026641845703, 0
17:20:28, 1.9568097591400146, 0
17:20:28, 1.9623169898986816, 0
17:20:28, 1.9679439067840576, 0
17:20:28, 1.9735918045043945, 0
17:20:28, 1.9791920185089111, 0
17:20:28, 1.9846835136413574, 0
17:20:28, 1.9901442527770996, 0
17:20:28, 1.9956128597259521, 0
17:20:28, 2.001067876815796, 0
17:20:28, 2.0071945190429688, 0
17:20:28, 2.0126140117645264, 0
17:20:28, 2.017967939376831, 0
17:20:28, 2.0236780643463135, 0
17:20:28, 2.02902889251709, 0
17:20:28, 2.0344455242156982, 0
17:20:28, 2.0398025512695312, 0
17:20:28, 2.0451712608337402, 0
17:20:28, 2.050560235977173, 0
17:20:28, 2.05613374710083, 0
17:20:28, 2.0615129470825195, 0
17:20:28, 2.0669753551483154, 0
17:20:28, 2.072618246078491, 0
17:20:28, 2.078137159347534, 0
17:20:28, 2.0835723876953125, 0
17:20:28, 2.088959217071533, 0
17:20:28, 2.094370126724243, 0
17:20:28, 2.0997800827026367, 0
17:20:28, 2.1051526069641113, 0
17:20:28, 2.11049222946167, 0
