Time (in HH:MM:SS) ,Time (s), Threshold
15:27:22, 0.0004291534423828125, 40
15:27:22, 0.0071337223052978516, 40
15:27:22, 0.013119935989379883, 40
15:27:22, 0.01941084861755371, 40
15:27:22, 0.02579641342163086, 40
15:27:22, 0.0318293571472168, 40
15:27:22, 0.03803682327270508, 40
15:27:22, 0.04421710968017578, 40
15:27:22, 0.05046510696411133, 40
15:27:22, 0.05857133865356445, 40
15:27:22, 0.06485962867736816, 40
15:27:22, 0.07089066505432129, 40
15:27:22, 0.07691335678100586, 40
15:27:22, 0.08323192596435547, 40
15:27:22, 0.08948636054992676, 40
15:27:22, 0.09591054916381836, 40
15:27:22, 0.10224366188049316, 40
15:27:22, 0.10912847518920898, 40
15:27:22, 0.11583757400512695, 40
15:27:22, 0.12226557731628418, 40
15:27:22, 0.12880206108093262, 40
15:27:22, 0.13506841659545898, 40
15:27:22, 0.14130902290344238, 40
15:27:22, 0.1480274200439453, 40
15:27:22, 0.1547083854675293, 40
15:27:22, 0.16392946243286133, 40
15:27:22, 0.17032074928283691, 40
15:27:22, 0.1828463077545166, 40
15:27:22, 0.18904948234558105, 40
15:27:22, 0.195173978805542, 40
15:27:22, 0.20142483711242676, 40
15:27:22, 0.20749926567077637, 40
15:27:22, 0.21358299255371094, 40
15:27:22, 0.2338099479675293, 40
15:27:22, 0.24046945571899414, 40
15:27:22, 0.24674606323242188, 40
15:27:22, 0.258603572845459, 40
15:27:22, 0.2657284736633301, 40
15:27:22, 0.2820141315460205, 40
15:27:22, 0.28910112380981445, 40
15:27:22, 0.29574155807495117, 40
15:27:22, 0.3022446632385254, 40
15:27:22, 0.308701753616333, 40
15:27:22, 0.31526923179626465, 40
15:27:22, 0.321544885635376, 40
15:27:22, 0.327664852142334, 40
15:27:22, 0.33394336700439453, 40
15:27:22, 0.3410940170288086, 40
15:27:22, 0.34865617752075195, 40
15:27:22, 0.3558382987976074, 40
15:27:22, 0.3639647960662842, 40
15:27:22, 0.3699531555175781, 40
15:27:22, 0.3775157928466797, 40
15:27:22, 0.3834671974182129, 40
15:27:22, 0.389376163482666, 40
15:27:22, 0.39557623863220215, 40
15:27:22, 0.4018704891204834, 40
