Time (in HH:MM:SS) ,Time (s), Queue Length
15:27:22, 0.0009648799896240234, 0
15:27:22, 0.007812738418579102, 0
15:27:22, 0.013527870178222656, 0
15:27:22, 0.020214080810546875, 0
15:27:22, 0.026249408721923828, 0
15:27:22, 0.03235030174255371, 0
15:27:22, 0.03863167762756348, 0
15:27:22, 0.044782400131225586, 0
15:27:22, 0.05112409591674805, 0
15:27:22, 0.05901169776916504, 0
15:27:22, 0.06541991233825684, 0
15:27:22, 0.07126235961914062, 0
15:27:22, 0.07748556137084961, 0
15:27:22, 0.08368444442749023, 0
15:27:22, 0.09010529518127441, 0
15:27:22, 0.09644126892089844, 0
15:27:22, 0.10290670394897461, 0
15:27:22, 0.11002945899963379, 0
15:27:22, 0.11638450622558594, 0
15:27:22, 0.12297940254211426, 0
15:27:22, 0.12924575805664062, 0
15:27:22, 0.13554835319519043, 0
15:27:22, 0.142012357711792, 0
15:27:22, 0.1487720012664795, 0
15:27:22, 0.1553208827972412, 0
15:27:22, 0.16445279121398926, 0
15:27:22, 0.17100858688354492, 0
15:27:22, 0.18344712257385254, 0
15:27:22, 0.18949532508850098, 0
15:27:22, 0.1958460807800293, 0
15:27:22, 0.20208072662353516, 0
15:27:22, 0.20797348022460938, 0
15:27:22, 0.21402668952941895, 0
15:27:22, 0.23476243019104004, 0
15:27:22, 0.2409834861755371, 0
15:27:22, 0.24740147590637207, 0
15:27:22, 0.259199857711792, 0
15:27:22, 0.26637816429138184, 0
15:27:22, 0.28275275230407715, 0
15:27:22, 0.2897369861602783, 0
15:27:22, 0.29628658294677734, 0
15:27:22, 0.3027627468109131, 0
15:27:22, 0.30927109718322754, 0
15:27:22, 0.3159759044647217, 0
15:27:22, 0.32209038734436035, 0
15:27:22, 0.32827067375183105, 0
15:27:22, 0.33468079566955566, 0
15:27:22, 0.34175944328308105, 0
15:27:22, 0.3493199348449707, 0
15:27:22, 0.35841894149780273, 0
15:27:22, 0.3643827438354492, 0
15:27:22, 0.3704214096069336, 0
15:27:22, 0.3779783248901367, 0
