Time (in HH:MM:SS) ,Time (s), Queue Length
17:20:26, 0.0008423328399658203, 0
17:20:26, 0.013534307479858398, 0
17:20:26, 0.021400928497314453, 0
17:20:26, 0.029673099517822266, 0
17:20:26, 0.03760933876037598, 0
17:20:26, 0.04577493667602539, 0
17:20:26, 0.051744699478149414, 0
17:20:26, 0.06075549125671387, 0
17:20:26, 0.06681418418884277, 0
17:20:26, 0.07401609420776367, 0
17:20:26, 0.07999825477600098, 0
17:20:26, 0.08885002136230469, 0
17:20:26, 0.09466743469238281, 0
17:20:26, 0.10381650924682617, 0
17:20:26, 0.11086916923522949, 0
17:20:26, 0.11885595321655273, 0
17:20:26, 0.12787818908691406, 0
17:20:26, 0.13537144660949707, 0
17:20:26, 0.14246582984924316, 0
17:20:26, 0.15149164199829102, 0
17:20:26, 0.15979647636413574, 0
17:20:26, 0.16777300834655762, 0
17:20:26, 0.17406797409057617, 0
17:20:26, 0.18317103385925293, 0
17:20:26, 0.19202113151550293, 0
17:20:26, 0.1990199089050293, 0
17:20:26, 0.20497941970825195, 0
17:20:26, 0.21545672416687012, 0
17:20:26, 0.22202587127685547, 0
17:20:26, 0.23185372352600098, 0
17:20:26, 0.2435166835784912, 0
17:20:26, 0.2517988681793213, 0
17:20:26, 0.25945186614990234, 0
17:20:26, 0.2684195041656494, 0
17:20:26, 0.27459192276000977, 0
17:20:26, 0.28964829444885254, 0
17:20:26, 0.2956655025482178, 0
17:20:26, 0.3017563819885254, 0
17:20:26, 0.3077073097229004, 0
17:20:26, 0.3151726722717285, 0
17:20:26, 0.3211956024169922, 0
17:20:26, 0.32964086532592773, 0
17:20:26, 0.3377535343170166, 0
17:20:26, 0.3432586193084717, 0
17:20:26, 0.34912991523742676, 0
17:20:26, 0.3553171157836914, 0
17:20:26, 0.3679618835449219, 0
17:20:26, 0.37381649017333984, 0
17:20:26, 0.38038063049316406, 0
17:20:26, 0.4007289409637451, 0
17:20:26, 0.4104957580566406, 0
17:20:26, 0.41655969619750977, 0
17:20:26, 0.4297606945037842, 0
17:20:26, 0.4366419315338135, 0
17:20:26, 0.4457519054412842, 0
17:20:26, 0.45961499214172363, 0
17:20:26, 0.46994853019714355, 0
17:20:26, 0.47566890716552734, 0
17:20:26, 0.48555922508239746, 0
17:20:26, 0.4933032989501953, 0
17:20:26, 0.4991443157196045, 0
17:20:26, 0.5097746849060059, 0
17:20:26, 0.5169823169708252, 0
17:20:26, 0.5227997303009033, 0
17:20:26, 0.5287117958068848, 0
17:20:26, 0.5377285480499268, 0
17:20:26, 0.543287992477417, 0
17:20:26, 0.5507853031158447, 0
17:20:26, 0.5570194721221924, 0
17:20:26, 0.5628402233123779, 0
17:20:26, 0.5684072971343994, 0
17:20:26, 0.574012279510498, 0
17:20:26, 0.5793957710266113, 0
17:20:26, 0.5854308605194092, 1
17:20:26, 0.5909206867218018, 0
17:20:26, 0.5968670845031738, 0
17:20:26, 0.6041593551635742, 2
17:20:26, 0.6112778186798096, 20
17:20:26, 0.6236159801483154, 4
17:20:26, 0.6294019222259521, 33
17:20:26, 0.640944242477417, 28
17:20:26, 0.6464395523071289, 9
17:20:26, 0.6519951820373535, 20
17:20:26, 0.6682403087615967, 6
17:20:26, 0.6739811897277832, 32
17:20:27, 0.679922342300415, 4
17:20:27, 0.6856164932250977, 2
17:20:27, 0.6914663314819336, 5
17:20:27, 0.697190523147583, 11
17:20:27, 0.7030637264251709, 0
17:20:27, 0.7087078094482422, 0
17:20:27, 0.7143280506134033, 0
17:20:27, 0.726203203201294, 1
17:20:27, 0.732405424118042, 14
17:20:27, 0.7378292083740234, 13
17:20:27, 0.7435674667358398, 1
17:20:27, 0.7489383220672607, 1
17:20:27, 0.7544083595275879, 2
17:20:27, 0.7598302364349365, 0
17:20:27, 0.765235185623169, 0
17:20:27, 0.7710309028625488, 0
17:20:27, 0.7768452167510986, 3
17:20:27, 0.782900333404541, 6
17:20:27, 0.7881970405578613, 0
17:20:27, 0.7936232089996338, 1
17:20:27, 0.7989683151245117, 0
17:20:27, 0.8043026924133301, 0
17:20:27, 0.8096296787261963, 0
17:20:27, 0.8149435520172119, 1
17:20:27, 0.8202533721923828, 0
17:20:27, 0.8255975246429443, 0
17:20:27, 0.8309125900268555, 0
17:20:27, 0.836245059967041, 0
17:20:27, 0.8415722846984863, 0
17:20:27, 0.8468809127807617, 0
17:20:27, 0.852200984954834, 1
17:20:27, 0.8575360774993896, 0
17:20:27, 0.862912654876709, 1
17:20:27, 0.8682465553283691, 1
17:20:27, 0.8737921714782715, 2
17:20:27, 0.8792457580566406, 2
17:20:27, 0.8846359252929688, 1
17:20:27, 0.8900229930877686, 1
17:20:27, 0.895378828048706, 0
17:20:27, 0.9007110595703125, 0
17:20:27, 0.90602707862854, 0
17:20:27, 0.9113364219665527, 0
17:20:27, 0.9166922569274902, 0
17:20:27, 0.9219930171966553, 0
17:20:27, 0.9273312091827393, 9
17:20:27, 0.9326891899108887, 16
17:20:27, 0.9380731582641602, 18
17:20:27, 0.9436860084533691, 0
17:20:27, 0.9491016864776611, 0
17:20:27, 0.9545595645904541, 0
17:20:27, 0.9599292278289795, 0
17:20:27, 0.9652714729309082, 0
17:20:27, 0.9705832004547119, 1
