start_time,end_time,transfer,bandwidth
0.0,1.0,6.56 MBytes,55.0 Mbits/sec
1.0,1.82,3.91 MBytes,40.2 Mbits/sec
0.0,1.82,10.5 MBytes,48.4 Mbits/sec
0.0,1.84,8.97 MBytes,40.9 Mbits/sec
