start_time,end_time,transfer,bandwidth
0.0,1.0,6.97 MBytes,58.4 Mbits/sec
1.0,1.62,3.36 MBytes,45.7 Mbits/sec
0.0,1.62,10.3 MBytes,53.6 Mbits/sec
0.0,1.64,8.90 MBytes,45.4 Mbits/sec
