start_time,end_time,transfer,bandwidth
0.0,1.0,861 KBytes,7.05 Mbits/sec
1.0,2.0,1.62 MBytes,13.6 Mbits/sec
2.0,3.0,3.29 MBytes,27.6 Mbits/sec
3.0,4.0,5.84 MBytes,49.0 Mbits/sec
4.0,5.0,7.04 MBytes,59.1 Mbits/sec
5.0,5.3,2.50 MBytes,70.1 Mbits/sec
0.0,5.3,21.1 MBytes,33.5 Mbits/sec
0.0,5.36,17.9 MBytes,28.0 Mbits/sec
