Time (in HH:MM:SS) ,Time (s), Threshold
15:05:34, 0.00034308433532714844, 0
15:05:34, 0.009493589401245117, 0
15:05:34, 0.019922971725463867, 0
15:05:34, 0.027586936950683594, 0
15:05:34, 0.03586459159851074, 0
15:05:34, 0.04379105567932129, 0
15:05:34, 0.05135154724121094, 0
15:05:34, 0.05948495864868164, 0
15:05:34, 0.06563997268676758, 0
15:05:34, 0.07443547248840332, 0
15:05:34, 0.08021736145019531, 0
15:05:34, 0.085845947265625, 0
15:05:34, 0.09412026405334473, 0
15:05:34, 0.10022616386413574, 0
15:05:34, 0.1093897819519043, 0
15:05:34, 0.11769604682922363, 0
15:05:34, 0.12542438507080078, 0
15:05:34, 0.13425779342651367, 0
15:05:34, 0.1402139663696289, 0
15:05:34, 0.14996647834777832, 0
15:05:34, 0.15793609619140625, 0
15:05:34, 0.16446971893310547, 0
15:05:34, 0.17081618309020996, 0
15:05:34, 0.1822822093963623, 0
15:05:34, 0.18839311599731445, 0
15:05:34, 0.19464874267578125, 0
15:05:34, 0.20055031776428223, 0
15:05:34, 0.2064375877380371, 0
15:05:34, 0.21311044692993164, 0
15:05:34, 0.2213306427001953, 0
15:05:34, 0.2284095287322998, 0
15:05:34, 0.23721098899841309, 0
15:05:34, 0.24332475662231445, 0
15:05:34, 0.2532980442047119, 0
15:05:34, 0.2645103931427002, 0
15:05:34, 0.2702629566192627, 0
15:05:34, 0.2760889530181885, 0
15:05:34, 0.28177785873413086, 0
15:05:34, 0.2887306213378906, 0
15:05:34, 0.29457950592041016, 0
15:05:34, 0.30039334297180176, 0
15:05:34, 0.30831122398376465, 0
15:05:34, 0.3146185874938965, 0
15:05:34, 0.3215816020965576, 0
15:05:34, 0.3289530277252197, 0
15:05:34, 0.3351328372955322, 0
15:05:34, 0.34070706367492676, 0
15:05:34, 0.3490567207336426, 0
15:05:34, 0.35974764823913574, 0
15:05:34, 0.38169431686401367, 0
15:05:34, 0.38721513748168945, 0
15:05:34, 0.3932466506958008, 0
15:05:34, 0.4011800289154053, 0
15:05:34, 0.40839457511901855, 0
15:05:34, 0.4156179428100586, 0
15:05:34, 0.42387914657592773, 0
15:05:34, 0.4316682815551758, 0
15:05:34, 0.45119738578796387, 0
15:05:34, 0.45739173889160156, 0
15:05:34, 0.47655701637268066, 0
15:05:34, 0.49382543563842773, 0
15:05:34, 0.5005438327789307, 0
