Time (in HH:MM:SS) ,Time (s), Queue Length
17:27:27, 0.0005209445953369141, 0
17:27:28, 0.010643482208251953, 0
17:27:28, 0.016602277755737305, 0
17:27:28, 0.039801836013793945, 0
17:27:28, 0.04727625846862793, 0
17:27:28, 0.06556153297424316, 0
17:27:28, 0.07447409629821777, 0
17:27:28, 0.08081865310668945, 0
17:27:28, 0.08678531646728516, 0
17:27:28, 0.09290146827697754, 0
17:27:28, 0.0990300178527832, 0
17:27:28, 0.10500979423522949, 0
17:27:28, 0.11127781867980957, 0
17:27:28, 0.11782574653625488, 0
17:27:28, 0.12397313117980957, 0
17:27:28, 0.13792777061462402, 0
17:27:28, 0.14379477500915527, 0
17:27:28, 0.14993071556091309, 0
17:27:28, 0.15601420402526855, 0
17:27:28, 0.16345787048339844, 0
17:27:28, 0.16963529586791992, 0
17:27:28, 0.17565178871154785, 0
17:27:28, 0.18169736862182617, 0
17:27:28, 0.19266343116760254, 0
17:27:28, 0.21863079071044922, 0
17:27:28, 0.2246570587158203, 0
17:27:28, 0.23072504997253418, 0
17:27:28, 0.23871541023254395, 0
17:27:28, 0.24789118766784668, 0
17:27:28, 0.2559938430786133, 0
17:27:28, 0.2724039554595947, 0
17:27:28, 0.2791569232940674, 0
17:27:28, 0.2851400375366211, 0
17:27:28, 0.29109644889831543, 0
17:27:28, 0.29710936546325684, 0
17:27:28, 0.30445241928100586, 0
17:27:28, 0.3107619285583496, 0
17:27:28, 0.3167862892150879, 0
17:27:28, 0.3226497173309326, 0
17:27:28, 0.3284318447113037, 0
17:27:28, 0.33456993103027344, 0
17:27:28, 0.3449857234954834, 0
17:27:28, 0.35161876678466797, 0
17:27:28, 0.3574659824371338, 0
17:27:28, 0.3637361526489258, 0
17:27:28, 0.3695192337036133, 0
17:27:28, 0.375701904296875, 0
17:27:28, 0.3845789432525635, 0
17:27:28, 0.39354562759399414, 1
17:27:28, 0.40154314041137695, 0
17:27:28, 0.40978479385375977, 0
17:27:28, 0.41644883155822754, 0
17:27:28, 0.42441368103027344, 0
17:27:28, 0.43047189712524414, 0
17:27:28, 0.4366631507873535, 0
17:27:28, 0.4446682929992676, 1
17:27:28, 0.45169711112976074, 0
17:27:28, 0.45807552337646484, 0
17:27:28, 0.46491384506225586, 0
17:27:28, 0.473116397857666, 0
17:27:28, 0.4819633960723877, 0
17:27:28, 0.4881415367126465, 0
17:27:28, 0.49457836151123047, 0
17:27:28, 0.5003852844238281, 0
17:27:28, 0.506216287612915, 0
17:27:28, 0.511866569519043, 0
17:27:28, 0.517472505569458, 0
17:27:28, 0.5230927467346191, 1
17:27:28, 0.5286667346954346, 0
17:27:28, 0.5341579914093018, 0
17:27:28, 0.5396373271942139, 0
17:27:28, 0.5451438426971436, 0
17:27:28, 0.5506777763366699, 0
17:27:28, 0.5561859607696533, 0
17:27:28, 0.5616257190704346, 0
17:27:28, 0.5670633316040039, 0
17:27:28, 0.5725595951080322, 0
17:27:28, 0.5783822536468506, 0
17:27:28, 0.5844783782958984, 0
17:27:28, 0.5899624824523926, 0
17:27:28, 0.5954430103302002, 0
17:27:28, 0.600844144821167, 0
17:27:28, 0.6062231063842773, 0
17:27:28, 0.6124284267425537, 0
17:27:28, 0.6178505420684814, 0
17:27:28, 0.6232283115386963, 0
17:27:28, 0.6286845207214355, 0
17:27:28, 0.6340913772583008, 0
17:27:28, 0.6395196914672852, 0
17:27:28, 0.6450090408325195, 0
17:27:28, 0.6504666805267334, 0
17:27:28, 0.6559317111968994, 0
17:27:28, 0.6614289283752441, 0
17:27:28, 0.6668634414672852, 0
17:27:28, 0.6722776889801025, 0
17:27:28, 0.677790641784668, 0
17:27:28, 0.6832354068756104, 3
17:27:28, 0.688739538192749, 0
17:27:28, 0.6943545341491699, 0
17:27:28, 0.6999247074127197, 0
17:27:28, 0.7055883407592773, 0
17:27:28, 0.7113778591156006, 0
17:27:28, 0.7168774604797363, 0
17:27:28, 0.7222740650177002, 0
17:27:28, 0.7276861667633057, 0
17:27:28, 0.7331266403198242, 0
17:27:28, 0.7385094165802002, 0
17:27:28, 0.7439131736755371, 0
