start_time,end_time,transfer,bandwidth
0.0,1.0,4.63 MBytes,38.9 Mbits/sec
1.0,2.0,2.98 MBytes,25.0 Mbits/sec
2.0,2.57,2.49 MBytes,36.6 Mbits/sec
0.0,2.57,10.1 MBytes,33.0 Mbits/sec
0.0,2.61,8.99 MBytes,28.9 Mbits/sec
