start_time,end_time,transfer,bandwidth
0.0,1.0,1.39 MBytes,11.6 Mbits/sec
1.0,2.0,1.49 MBytes,12.5 Mbits/sec
2.0,3.0,1.68 MBytes,14.1 Mbits/sec
3.0,4.0,1.68 MBytes,14.1 Mbits/sec
4.0,5.0,2.42 MBytes,20.3 Mbits/sec
5.0,5.64,1.55 MBytes,20.5 Mbits/sec
0.0,5.64,10.2 MBytes,15.2 Mbits/sec
0.0,5.69,9.71 MBytes,14.3 Mbits/sec
