start_time,end_time,transfer,bandwidth
0.0,1.0,919 KBytes,7.53 Mbits/sec
1.0,2.0,1.68 MBytes,14.1 Mbits/sec
2.0,3.0,1.37 MBytes,11.5 Mbits/sec
3.0,4.0,1.86 MBytes,15.6 Mbits/sec
4.0,5.0,1.86 MBytes,15.6 Mbits/sec
5.0,6.0,2.05 MBytes,17.2 Mbits/sec
6.0,6.16,382 KBytes,19.2 Mbits/sec
0.0,6.16,10.1 MBytes,13.7 Mbits/sec
0.0,6.2,9.67 MBytes,13.1 Mbits/sec
