start_time,end_time,transfer,bandwidth
0.0,1.0,2.19 MBytes,18.4 Mbits/sec
1.0,2.0,1.97 MBytes,16.5 Mbits/sec
2.0,3.0,1.86 MBytes,15.6 Mbits/sec
3.0,4.0,1.86 MBytes,15.6 Mbits/sec
4.0,5.0,1.62 MBytes,13.6 Mbits/sec
5.0,5.31,636 KBytes,16.6 Mbits/sec
0.0,5.31,10.1 MBytes,16.0 Mbits/sec
0.0,5.32,9.81 MBytes,15.5 Mbits/sec
