start_time,end_time,transfer,bandwidth
0.0,1.0,919 KBytes,7.53 Mbits/sec
1.0,2.0,1.21 MBytes,10.2 Mbits/sec
2.0,3.0,1.49 MBytes,12.5 Mbits/sec
3.0,4.0,1.30 MBytes,10.9 Mbits/sec
4.0,5.0,1.49 MBytes,12.5 Mbits/sec
5.0,6.0,1.49 MBytes,12.5 Mbits/sec
6.0,7.0,1.74 MBytes,14.6 Mbits/sec
7.0,7.19,509 KBytes,22.0 Mbits/sec
0.0,7.19,10.1 MBytes,11.8 Mbits/sec
0.0,7.24,9.58 MBytes,11.1 Mbits/sec
