start_time,end_time,transfer,bandwidth
0.0,1.0,740 KBytes,6.06 Mbits/sec
1.0,2.0,1.24 MBytes,10.4 Mbits/sec
2.0,3.0,2.86 MBytes,24.0 Mbits/sec
3.0,3.97,5.78 MBytes,49.8 Mbits/sec
0.0,3.97,10.6 MBytes,22.4 Mbits/sec
0.0,4.27,9.56 MBytes,18.8 Mbits/sec
