start_time,end_time,transfer,bandwidth
0.0,1.0,1.48 MBytes,12.4 Mbits/sec
1.0,2.0,1.74 MBytes,14.6 Mbits/sec
2.0,3.0,1.30 MBytes,10.9 Mbits/sec
3.0,4.0,1.12 MBytes,9.38 Mbits/sec
4.0,5.0,1.49 MBytes,12.5 Mbits/sec
5.0,6.0,1.74 MBytes,14.6 Mbits/sec
6.0,6.67,1.24 MBytes,15.6 Mbits/sec
0.0,6.67,10.1 MBytes,12.7 Mbits/sec
0.0,6.7,9.59 MBytes,12.0 Mbits/sec
