start_time,end_time,transfer,bandwidth
0.0,1.0,4.39 MBytes,36.8 Mbits/sec
1.0,2.0,9.26 MBytes,77.7 Mbits/sec
2.0,2.63,7.43 MBytes,98.2 Mbits/sec
0.0,2.63,21.1 MBytes,67.1 Mbits/sec
0.0,2.67,17.7 MBytes,55.7 Mbits/sec
