start_time,end_time,transfer,bandwidth
0.0,1.0,738 KBytes,6.05 Mbits/sec
1.0,2.0,1.49 MBytes,12.5 Mbits/sec
2.0,3.0,3.04 MBytes,25.5 Mbits/sec
3.0,4.0,5.34 MBytes,44.8 Mbits/sec
4.0,5.0,6.73 MBytes,56.4 Mbits/sec
5.0,5.37,3.75 MBytes,85.4 Mbits/sec
0.0,5.37,21.1 MBytes,32.9 Mbits/sec
0.0,5.44,17.5 MBytes,27.0 Mbits/sec
