start_time,end_time,transfer,bandwidth
0.0,1.0,4.76 MBytes,39.9 Mbits/sec
1.0,2.0,3.91 MBytes,32.8 Mbits/sec
2.0,2.32,1.37 MBytes,35.9 Mbits/sec
0.0,2.32,10.0 MBytes,36.3 Mbits/sec
0.0,2.36,8.90 MBytes,31.7 Mbits/sec
