start_time,end_time,transfer,bandwidth
0.0,1.0,1.40 MBytes,11.8 Mbits/sec
1.0,2.0,3.36 MBytes,28.1 Mbits/sec
2.0,3.0,2.24 MBytes,18.8 Mbits/sec
3.0,4.0,1.86 MBytes,15.6 Mbits/sec
4.0,4.58,1.49 MBytes,21.7 Mbits/sec
0.0,4.58,10.4 MBytes,19.0 Mbits/sec
0.0,4.59,9.31 MBytes,17.0 Mbits/sec
