start_time,end_time,transfer,bandwidth
0.0,1.0,1.07 MBytes,8.97 Mbits/sec
1.0,2.0,1.61 MBytes,13.5 Mbits/sec
2.0,3.0,1.74 MBytes,14.6 Mbits/sec
3.0,4.0,1.74 MBytes,14.6 Mbits/sec
4.0,5.0,1.68 MBytes,14.1 Mbits/sec
5.0,6.0,1.86 MBytes,15.6 Mbits/sec
6.0,6.17,382 KBytes,18.7 Mbits/sec
0.0,6.17,10.1 MBytes,13.7 Mbits/sec
0.0,6.2,9.66 MBytes,13.1 Mbits/sec
