start_time,end_time,transfer,bandwidth
0.0,1.0,1.40 MBytes,11.8 Mbits/sec
1.0,2.0,2.61 MBytes,21.9 Mbits/sec
2.0,3.0,2.36 MBytes,19.8 Mbits/sec
3.0,4.0,2.24 MBytes,18.8 Mbits/sec
4.0,4.55,1.49 MBytes,22.7 Mbits/sec
0.0,4.55,10.1 MBytes,18.6 Mbits/sec
0.0,4.6,9.55 MBytes,17.4 Mbits/sec
