start_time,end_time,transfer,bandwidth
0.0,1.0,1.10 MBytes,9.26 Mbits/sec
1.0,2.0,1.74 MBytes,14.6 Mbits/sec
2.0,3.0,1.68 MBytes,14.1 Mbits/sec
3.0,4.0,1.49 MBytes,12.5 Mbits/sec
4.0,5.0,1.49 MBytes,12.5 Mbits/sec
5.0,6.0,1.30 MBytes,10.9 Mbits/sec
6.0,6.75,1.30 MBytes,14.6 Mbits/sec
0.0,6.75,10.1 MBytes,12.6 Mbits/sec
0.0,6.79,9.72 MBytes,12.0 Mbits/sec
