start_time,end_time,transfer,bandwidth
0.0,1.0,1.43 MBytes,12.0 Mbits/sec
1.0,2.0,1.62 MBytes,13.6 Mbits/sec
2.0,3.0,2.05 MBytes,17.2 Mbits/sec
3.0,4.0,2.49 MBytes,20.9 Mbits/sec
4.0,5.0,2.80 MBytes,23.5 Mbits/sec
5.0,6.0,2.73 MBytes,22.9 Mbits/sec
6.0,7.0,2.98 MBytes,25.0 Mbits/sec
7.0,8.0,2.24 MBytes,18.8 Mbits/sec
8.0,8.72,1.86 MBytes,21.6 Mbits/sec
0.0,8.72,20.2 MBytes,19.4 Mbits/sec
0.0,8.76,19.3 MBytes,18.5 Mbits/sec
