start_time,end_time,transfer,bandwidth
0.0,1.0,3.86 MBytes,32.4 Mbits/sec
1.0,2.0,7.95 MBytes,66.7 Mbits/sec
2.0,3.0,7.50 MBytes,62.9 Mbits/sec
3.0,3.19,1.25 MBytes,54.6 Mbits/sec
0.0,3.19,20.6 MBytes,54.1 Mbits/sec
0.0,3.27,17.1 MBytes,44.0 Mbits/sec
