start_time,end_time,transfer,bandwidth
0.0,1.0,8.53 MBytes,71.5 Mbits/sec
1.0,2.0,2.80 MBytes,23.5 Mbits/sec
2.0,3.0,1.68 MBytes,14.1 Mbits/sec
3.0,4.0,1.68 MBytes,14.1 Mbits/sec
4.0,5.0,1.12 MBytes,9.38 Mbits/sec
5.0,6.0,1.12 MBytes,9.38 Mbits/sec
6.0,7.0,2.24 MBytes,18.8 Mbits/sec
7.0,7.44,1.12 MBytes,21.2 Mbits/sec
0.0,7.44,20.3 MBytes,22.8 Mbits/sec
0.0,7.47,18.8 MBytes,21.1 Mbits/sec
