start_time,end_time,transfer,bandwidth
0.0,1.0,2.96 MBytes,24.8 Mbits/sec
1.0,2.0,3.36 MBytes,28.1 Mbits/sec
2.0,3.0,3.48 MBytes,29.2 Mbits/sec
3.0,4.0,2.61 MBytes,21.9 Mbits/sec
4.0,5.0,2.61 MBytes,21.9 Mbits/sec
5.0,6.0,3.91 MBytes,32.8 Mbits/sec
6.0,6.36,1.30 MBytes,30.7 Mbits/sec
0.0,6.36,20.2 MBytes,26.7 Mbits/sec
0.0,6.39,19.1 MBytes,25.1 Mbits/sec
