start_time,end_time,transfer,bandwidth
0.0,1.0,1.91 MBytes,16.0 Mbits/sec
1.0,2.0,1.49 MBytes,12.5 Mbits/sec
2.0,3.0,2.05 MBytes,17.2 Mbits/sec
3.0,4.0,2.80 MBytes,23.5 Mbits/sec
4.0,5.0,2.61 MBytes,21.9 Mbits/sec
5.0,6.0,1.86 MBytes,15.6 Mbits/sec
6.0,7.0,2.42 MBytes,20.3 Mbits/sec
7.0,8.0,2.80 MBytes,23.5 Mbits/sec
8.0,8.66,2.24 MBytes,28.3 Mbits/sec
0.0,8.66,20.2 MBytes,19.5 Mbits/sec
0.0,8.67,19.8 MBytes,19.1 Mbits/sec
