start_time,end_time,transfer,bandwidth
0.0,1.0,3.52 MBytes,29.5 Mbits/sec
1.0,2.0,8.82 MBytes,74.0 Mbits/sec
2.0,2.95,8.64 MBytes,76.5 Mbits/sec
0.0,2.95,21.0 MBytes,59.7 Mbits/sec
0.0,2.98,18.2 MBytes,51.3 Mbits/sec
