start_time,end_time,transfer,bandwidth
0.0,1.0,735 KBytes,6.02 Mbits/sec
1.0,2.0,1.24 MBytes,10.4 Mbits/sec
2.0,3.0,1.62 MBytes,13.6 Mbits/sec
3.0,4.0,1.49 MBytes,12.5 Mbits/sec
4.0,5.0,2.24 MBytes,18.8 Mbits/sec
5.0,6.0,2.05 MBytes,17.2 Mbits/sec
6.0,6.34,764 KBytes,18.6 Mbits/sec
0.0,6.34,10.1 MBytes,13.4 Mbits/sec
0.0,6.37,9.71 MBytes,12.8 Mbits/sec
