start_time,end_time,transfer,bandwidth
0.0,1.0,1.78 MBytes,15.0 Mbits/sec
1.0,2.0,1.74 MBytes,14.6 Mbits/sec
2.0,3.0,2.05 MBytes,17.2 Mbits/sec
3.0,4.0,1.68 MBytes,14.1 Mbits/sec
4.0,5.0,1.30 MBytes,10.9 Mbits/sec
5.0,5.78,1.49 MBytes,16.0 Mbits/sec
0.0,5.78,10.0 MBytes,14.6 Mbits/sec
0.0,5.8,9.65 MBytes,14.0 Mbits/sec
