Time (in HH:MM:SS) ,Time (s), Threshold
12:59:38, 0.0006067752838134766, 0
12:59:38, 0.006711483001708984, 0
12:59:38, 0.012940645217895508, 0
12:59:38, 0.02095627784729004, 0
12:59:38, 0.026982784271240234, 0
12:59:38, 0.03296494483947754, 0
12:59:38, 0.03883862495422363, 0
12:59:38, 0.04481768608093262, 0
12:59:38, 0.050598859786987305, 0
12:59:38, 0.056894779205322266, 0
12:59:38, 0.06284666061401367, 0
12:59:38, 0.0687401294708252, 0
12:59:38, 0.0751810073852539, 0
12:59:38, 0.08151364326477051, 0
12:59:38, 0.08790040016174316, 0
12:59:38, 0.0948631763458252, 0
12:59:38, 0.10087418556213379, 0
12:59:38, 0.10713529586791992, 0
12:59:38, 0.11319851875305176, 0
12:59:38, 0.11936569213867188, 0
12:59:38, 0.12538623809814453, 0
12:59:38, 0.13125014305114746, 0
12:59:38, 0.1376361846923828, 0
12:59:38, 0.1458115577697754, 0
12:59:38, 0.1518416404724121, 0
12:59:38, 0.16112494468688965, 0
12:59:38, 0.168870210647583, 0
12:59:38, 0.17595362663269043, 0
12:59:38, 0.18174433708190918, 0
12:59:38, 0.18987727165222168, 0
12:59:38, 0.1959400177001953, 0
12:59:38, 0.2017078399658203, 0
12:59:38, 0.20781683921813965, 0
12:59:38, 0.21395540237426758, 0
12:59:38, 0.2308812141418457, 0
12:59:38, 0.23708462715148926, 0
12:59:38, 0.24300742149353027, 0
12:59:38, 0.25000619888305664, 0
12:59:38, 0.25620102882385254, 0
12:59:38, 0.26239800453186035, 0
12:59:38, 0.28014421463012695, 0
12:59:38, 0.2870750427246094, 0
12:59:38, 0.2932860851287842, 0
12:59:38, 0.29930830001831055, 0
12:59:38, 0.30579543113708496, 0
12:59:38, 0.3120439052581787, 0
12:59:38, 0.32368969917297363, 0
12:59:38, 0.32993412017822266, 0
12:59:38, 0.3361806869506836, 0
12:59:38, 0.34242796897888184, 0
12:59:38, 0.34880614280700684, 0
12:59:38, 0.3552978038787842, 0
12:59:38, 0.3620119094848633, 0
12:59:38, 0.36879825592041016, 0
12:59:38, 0.37493276596069336, 0
12:59:38, 0.38175487518310547, 0
12:59:38, 0.3901665210723877, 0
12:59:38, 0.3989224433898926, 0
12:59:38, 0.405087947845459, 0
12:59:38, 0.41155219078063965, 0
12:59:38, 0.4175887107849121, 0
12:59:38, 0.4239194393157959, 0
12:59:38, 0.43027353286743164, 0
12:59:38, 0.4365365505218506, 0
12:59:38, 0.4429914951324463, 0
12:59:38, 0.4501478672027588, 0
12:59:38, 0.45638275146484375, 0
12:59:38, 0.4627540111541748, 0
12:59:38, 0.46912693977355957, 0
12:59:38, 0.48001956939697266, 0
12:59:38, 0.48886966705322266, 0
12:59:38, 0.49512600898742676, 0
12:59:38, 0.5011680126190186, 0
12:59:38, 0.5072677135467529, 0
12:59:38, 0.5130598545074463, 0
12:59:38, 0.5208771228790283, 0
12:59:38, 0.5269458293914795, 0
12:59:38, 0.532773494720459, 0
12:59:38, 0.5383479595184326, 0
12:59:38, 0.5457546710968018, 0
12:59:38, 0.5534236431121826, 0
12:59:38, 0.5598371028900146, 0
12:59:38, 0.566455602645874, 0
12:59:38, 0.5729787349700928, 0
12:59:38, 0.5811769962310791, 0
12:59:38, 0.5881571769714355, 0
12:59:38, 0.6007652282714844, 0
12:59:38, 0.6107239723205566, 0
12:59:38, 0.6185827255249023, 0
12:59:38, 0.6247642040252686, 0
12:59:38, 0.6311593055725098, 0
12:59:38, 0.6378211975097656, 0
12:59:38, 0.6440718173980713, 0
12:59:38, 0.6500325202941895, 0
12:59:38, 0.6558554172515869, 0
12:59:38, 0.6620869636535645, 0
12:59:38, 0.6677780151367188, 0
12:59:38, 0.6736135482788086, 0
12:59:38, 0.6796410083770752, 0
12:59:38, 0.686023473739624, 0
12:59:39, 0.6921641826629639, 0
12:59:39, 0.6991426944732666, 0
12:59:39, 0.7050819396972656, 0
12:59:39, 0.7107369899749756, 0
12:59:39, 0.7170236110687256, 0
12:59:39, 0.7235772609710693, 0
12:59:39, 0.7293047904968262, 0
12:59:39, 0.7349708080291748, 0
12:59:39, 0.7407553195953369, 0
12:59:39, 0.7463810443878174, 0
12:59:39, 0.7522389888763428, 0
12:59:39, 0.7581753730773926, 0
12:59:39, 0.7638728618621826, 0
12:59:39, 0.7705512046813965, 0
12:59:39, 0.7762312889099121, 0
12:59:39, 0.7822751998901367, 0
12:59:39, 0.7883126735687256, 0
12:59:39, 0.794398307800293, 0
12:59:39, 0.80035400390625, 0
12:59:39, 0.8061749935150146, 0
12:59:39, 0.811760425567627, 0
12:59:39, 0.8173911571502686, 0
12:59:39, 0.8233680725097656, 0
12:59:39, 0.8291137218475342, 0
12:59:39, 0.8348672389984131, 0
12:59:39, 0.8408129215240479, 0
12:59:39, 0.8465075492858887, 0
12:59:39, 0.8531572818756104, 0
12:59:39, 0.8594105243682861, 0
12:59:39, 0.8656597137451172, 0
12:59:39, 0.8720614910125732, 0
12:59:39, 0.878108024597168, 0
12:59:39, 0.8842372894287109, 0
12:59:39, 0.890465259552002, 0
12:59:39, 0.8968768119812012, 0
12:59:39, 0.9029262065887451, 0
12:59:39, 0.9088003635406494, 0
12:59:39, 0.9146318435668945, 0
12:59:39, 0.9216973781585693, 0
12:59:39, 0.9274671077728271, 0
12:59:39, 0.933793306350708, 0
12:59:39, 0.9398961067199707, 0
12:59:39, 0.9468879699707031, 0
12:59:39, 0.953258752822876, 0
12:59:39, 0.9589006900787354, 0
12:59:39, 0.9644775390625, 0
12:59:39, 0.970458984375, 0
12:59:39, 0.9762353897094727, 0
12:59:39, 0.9825632572174072, 0
12:59:39, 0.9884276390075684, 0
12:59:39, 0.994006872177124, 0
12:59:39, 0.9997482299804688, 0
12:59:39, 1.0057530403137207, 0
12:59:39, 1.0112581253051758, 0
12:59:39, 1.0168609619140625, 0
12:59:39, 1.022632122039795, 0
12:59:39, 1.028252363204956, 0
