Time (in HH:MM:SS) ,Time (s), Queue Length
11:46:59, 0.0005648136138916016, 1
11:46:59, 0.007277250289916992, 1
11:46:59, 0.014307260513305664, 1
11:46:59, 0.02240133285522461, 1
11:46:59, 0.028584957122802734, 1
11:46:59, 0.035865068435668945, 1
11:46:59, 0.0440526008605957, 1
11:46:59, 0.05001425743103027, 1
11:46:59, 0.05607342720031738, 1
11:46:59, 0.062154531478881836, 1
11:46:59, 0.06844067573547363, 1
11:46:59, 0.07435131072998047, 1
11:46:59, 0.08038187026977539, 1
11:46:59, 0.0861806869506836, 1
11:46:59, 0.09233307838439941, 1
11:46:59, 0.0982975959777832, 1
11:46:59, 0.10417318344116211, 1
11:46:59, 0.11089539527893066, 1
11:46:59, 0.117034912109375, 1
11:46:59, 0.1230006217956543, 1
11:46:59, 0.1291818618774414, 1
11:46:59, 0.13525009155273438, 1
11:46:59, 0.1416480541229248, 1
11:46:59, 0.14755892753601074, 1
11:46:59, 0.15357327461242676, 1
11:46:59, 0.15957212448120117, 1
11:46:59, 0.16574907302856445, 1
11:46:59, 0.17183208465576172, 1
11:46:59, 0.17781734466552734, 1
11:46:59, 0.1838359832763672, 1
11:46:59, 0.18994879722595215, 1
11:46:59, 0.1982722282409668, 1
11:46:59, 0.20460104942321777, 1
11:46:59, 0.21071410179138184, 1
11:46:59, 0.22233796119689941, 1
11:46:59, 0.228682279586792, 1
11:46:59, 0.23476243019104004, 1
11:46:59, 0.24072575569152832, 1
11:46:59, 0.24680471420288086, 1
11:46:59, 0.25267982482910156, 1
11:46:59, 0.25855088233947754, 1
11:46:59, 0.26448941230773926, 1
11:46:59, 0.270266056060791, 1
11:46:59, 0.2760648727416992, 1
11:46:59, 0.28197336196899414, 1
11:46:59, 0.2881467342376709, 1
11:46:59, 0.2968008518218994, 1
11:46:59, 0.30333781242370605, 1
11:46:59, 0.3095228672027588, 1
11:46:59, 0.32088160514831543, 1
11:46:59, 0.32715630531311035, 1
11:46:59, 0.33327555656433105, 1
11:46:59, 0.34484028816223145, 1
11:46:59, 0.3541131019592285, 1
11:46:59, 0.3601415157318115, 1
11:46:59, 0.36629581451416016, 1
11:46:59, 0.3726682662963867, 1
11:46:59, 0.37897562980651855, 1
11:46:59, 0.38522791862487793, 1
11:46:59, 0.3993206024169922, 1
11:46:59, 0.4056820869445801, 1
11:46:59, 0.4117867946624756, 1
11:46:59, 0.4179399013519287, 1
11:46:59, 0.4309828281402588, 1
11:46:59, 0.44074082374572754, 1
11:46:59, 0.44652748107910156, 1
11:46:59, 0.4528930187225342, 1
11:46:59, 0.46448278427124023, 1
11:47:00, 0.4985628128051758, 1
11:47:00, 0.5276210308074951, 1
11:47:00, 0.5337710380554199, 1
11:47:00, 0.5464658737182617, 1
11:47:00, 0.5770742893218994, 1
11:47:00, 0.5914740562438965, 1
11:47:00, 0.5975742340087891, 1
11:47:00, 0.6036281585693359, 1
11:47:00, 0.6095795631408691, 1
11:47:00, 0.6156673431396484, 1
11:47:00, 0.6234533786773682, 1
11:47:00, 0.630479097366333, 1
11:47:00, 0.6365823745727539, 1
11:47:00, 0.6426265239715576, 1
11:47:00, 0.648705005645752, 1
11:47:00, 0.6547455787658691, 1
11:47:00, 0.6607739925384521, 1
11:47:00, 0.6667215824127197, 1
11:47:00, 0.6728274822235107, 1
11:47:00, 0.6785204410552979, 1
11:47:00, 0.6844792366027832, 1
11:47:00, 0.6903460025787354, 1
11:47:00, 0.6981637477874756, 1
11:47:00, 0.7045762538909912, 1
11:47:00, 0.7102034091949463, 1
11:47:00, 0.7157807350158691, 1
11:47:00, 0.721707820892334, 1
11:47:00, 0.7275893688201904, 1
