start_time,end_time,transfer,bandwidth
0.0,1.0,608 KBytes,4.98 Mbits/sec
1.0,2.0,1018 KBytes,8.35 Mbits/sec
2.0,3.0,1.74 MBytes,14.6 Mbits/sec
3.0,4.0,3.54 MBytes,29.7 Mbits/sec
4.0,4.81,3.73 MBytes,38.8 Mbits/sec
0.0,4.81,10.6 MBytes,18.5 Mbits/sec
0.0,4.89,8.60 MBytes,14.8 Mbits/sec
