start_time,end_time,transfer,bandwidth
0.0,1.0,1.40 MBytes,11.8 Mbits/sec
1.0,2.0,2.73 MBytes,22.9 Mbits/sec
2.0,3.0,2.86 MBytes,24.0 Mbits/sec
3.0,4.0,2.80 MBytes,23.5 Mbits/sec
4.0,4.08,382 KBytes,40.3 Mbits/sec
0.0,4.08,10.2 MBytes,20.9 Mbits/sec
0.0,4.11,9.80 MBytes,20.0 Mbits/sec
