start_time,end_time,transfer,bandwidth
0.0,1.0,2.08 MBytes,17.4 Mbits/sec
1.0,2.0,3.91 MBytes,32.8 Mbits/sec
2.0,2.66,4.04 MBytes,51.7 Mbits/sec
0.0,2.66,10.0 MBytes,31.7 Mbits/sec
0.0,2.7,8.13 MBytes,25.2 Mbits/sec
