start_time,end_time,transfer,bandwidth
0.0,1.0,993 KBytes,8.13 Mbits/sec
1.0,2.0,1.24 MBytes,10.4 Mbits/sec
2.0,3.0,2.49 MBytes,20.9 Mbits/sec
3.0,4.0,3.11 MBytes,26.1 Mbits/sec
4.0,4.58,2.24 MBytes,32.3 Mbits/sec
0.0,4.58,10.0 MBytes,18.4 Mbits/sec
0.0,4.6,9.64 MBytes,17.6 Mbits/sec
