start_time,end_time,transfer,bandwidth
0.0,1.0,1.09 MBytes,9.15 Mbits/sec
1.0,2.0,3.29 MBytes,27.6 Mbits/sec
2.0,2.99,6.21 MBytes,52.8 Mbits/sec
0.0,2.99,10.6 MBytes,29.8 Mbits/sec
0.0,3.04,8.57 MBytes,23.7 Mbits/sec
