start_time,end_time,transfer,bandwidth
0.0,1.0,636 KBytes,5.21 Mbits/sec
1.0,2.0,1018 KBytes,8.34 Mbits/sec
2.0,3.0,2.80 MBytes,23.5 Mbits/sec
3.0,4.0,4.54 MBytes,38.1 Mbits/sec
4.0,5.0,4.60 MBytes,38.6 Mbits/sec
5.0,6.0,3.98 MBytes,33.4 Mbits/sec
6.0,6.5,2.98 MBytes,50.3 Mbits/sec
0.0,6.5,20.5 MBytes,26.5 Mbits/sec
0.0,6.57,17.8 MBytes,22.7 Mbits/sec
