start_time,end_time,transfer,bandwidth
0.0,1.0,5.07 MBytes,42.6 Mbits/sec
1.0,2.0,3.73 MBytes,31.3 Mbits/sec
2.0,3.0,1.86 MBytes,15.6 Mbits/sec
3.0,4.0,2.49 MBytes,20.9 Mbits/sec
4.0,5.0,1.24 MBytes,10.4 Mbits/sec
5.0,6.0,1.86 MBytes,15.6 Mbits/sec
6.0,7.0,2.49 MBytes,20.8 Mbits/sec
7.0,7.57,1.86 MBytes,27.4 Mbits/sec
0.0,7.57,20.6 MBytes,22.8 Mbits/sec
0.0,7.6,18.9 MBytes,20.9 Mbits/sec
